t,x,y
2.104999,909,1607
2.110000,774,1608
2.115001,942,1605
2.120000,942,1603
2.125000,757,1606
2.130000,836,1606
2.135000,974,1607
2.139999,785,1605
2.145000,819,1605
2.150001,987,1610
2.155000,886,1609
2.160001,787,1607
2.165000,967,1607
2.170000,936,1607
2.174999,748,1608
2.180001,862,1606
2.185000,960,1606
2.189999,777,1609
2.194999,819,1606
2.200000,980,1605
2.205000,886,1606
2.210001,769,1609
2.214999,965,1606
2.219999,941,1609
2.225000,752,1607
2.230000,860,1608
2.235001,974,1608
2.240000,778,1610
2.245000,799,1612
2.250000,986,1609
2.255000,901,1605
2.259999,786,1611
2.264999,952,1613
2.270000,931,1612
2.275000,766,1612
2.279999,851,1613
2.285000,978,1608
2.290000,785,1612
2.295000,805,1611
2.300000,999,1609
2.305000,889,1609
2.309999,774,1609
2.315000,969,1609
2.320000,936,1609
2.325000,753,1609
2.330001,847,1612
2.335000,954,1612
2.340000,774,1611
2.344999,816,1609
2.350000,980,1610
2.354999,882,1610
2.360000,794,1606
2.365000,963,1607
2.370000,934,1609
2.375000,752,1608
2.379999,874,1611
2.385000,971,1611
2.389999,783,1609
2.395001,804,1608
2.400001,988,1606
2.405001,888,1607
2.410000,779,1611
2.414999,952,1611
2.420000,942,1609
2.424999,748,1613
2.430001,856,1609
2.435000,975,1607
2.439999,777,1611
2.444999,819,1603
2.450000,987,1610
2.455001,883,1607
2.459999,773,1607
2.465001,976,1604
2.470000,929,1605
2.475000,766,1596
2.479999,863,1602
2.485001,953,1604
2.490000,768,1604
2.495000,823,1601
2.500000,988,1601
2.505000,875,1601
2.510000,774,1605
2.514999,976,1603
2.520000,934,1601
2.525000,747,1604
2.529999,870,1601
2.535000,953,1603
2.540000,784,1605
2.545001,813,1601
2.550000,975,1605
2.555000,888,1598
2.560000,779,1603
2.565000,960,1603
2.570000,925,1603
2.574999,763,1602
2.580000,854,1604
2.585000,963,1603
2.590000,786,1599
2.594999,801,1605
2.600000,974,1605
2.605000,879,1606
2.610000,780,1602
2.615000,969,1610
2.620000,932,1608
2.625001,752,1613
2.630000,883,1609
2.635001,959,1616
2.640000,767,1619
2.644999,818,1618
2.649999,976,1620
2.655000,889,1620
2.660001,784,1621
2.665000,976,1621
2.670000,932,1623
2.675000,770,1624
2.680001,865,1624
2.685000,962,1616
2.689999,778,1623
2.694999,815,1617
2.700000,991,1615
2.704999,879,1621
2.709999,776,1624
2.715000,976,1619
2.720000,928,1624
2.725000,777,1620
2.730001,880,1618
2.735000,958,1616
2.740000,782,1616
2.745000,825,1617
2.750001,980,1615
2.755001,882,1612
2.760000,784,1616
2.764999,975,1618
2.770000,927,1618
2.775000,771,1616
2.780000,868,1620
2.785000,949,1621
2.790000,781,1615
2.795000,812,1616
2.800000,997,1614
2.805000,870,1616
2.809999,791,1615
2.815000,967,1617
2.820000,926,1618
2.824999,764,1609
2.830000,882,1612
2.834999,963,1614
2.840000,769,1615
2.845000,828,1613
2.850000,977,1611
2.855001,863,1618
2.860000,801,1615
2.865001,966,1614
2.869999,950,1611
2.875000,764,1612
2.879999,875,1615
2.885001,951,1613
2.890001,779,1612
2.895000,821,1606
2.900000,990,1613
2.905000,865,1610
2.910000,792,1612
2.914999,971,1613
2.920000,921,1613
2.925000,752,1614
2.930000,868,1613
2.935000,962,1613
2.940000,767,1614
2.945000,808,1618
2.950001,995,1613
2.955001,866,1614
2.960000,803,1611
2.965000,967,1613
2.970000,922,1612
2.975000,766,1612
2.980001,869,1613
2.984999,970,1614
2.989999,766,1612
2.995000,827,1612
3.000001,979,1612
3.005000,860,1613
3.010000,800,1611
3.014999,970,1613
3.020000,948,1610
3.025000,761,1611
3.029999,888,1608
3.035000,968,1612
3.040000,767,1610
3.045000,811,1611
3.050000,980,1609
3.055000,856,1613
3.059999,793,1610
3.065000,981,1608
3.070000,930,1609
3.075000,767,1602
3.080000,882,1609
3.085000,946,1614
3.090000,780,1610
3.094999,807,1611
3.100000,982,1601
3.105000,872,1609
3.110000,783,1610
3.115000,980,1608
3.119999,930,1609
3.125000,760,1612
3.129999,897,1612
3.135001,950,1613
3.140000,761,1617
3.145000,826,1614
3.150000,972,1618
3.155000,864,1617
3.160000,783,1622
3.165000,984,1619
3.170000,941,1620
3.175000,760,1620
3.180001,886,1619
3.185000,946,1625
3.190000,778,1618
3.195000,814,1621
3.200000,980,1621
3.205000,851,1624
3.210000,800,1619
3.215000,970,1622
3.220000,925,1622
3.225000,778,1617
3.230001,885,1617
3.235000,952,1616
3.240000,778,1613
3.245000,814,1613
3.250000,976,1615
3.254999,867,1604
3.260000,802,1608
3.265001,969,1604
3.270001,920,1604
3.275001,763,1591
3.279999,898,1600
3.285000,948,1598
3.290000,774,1594
3.295001,816,1597
3.300000,974,1597
3.305000,868,1595
3.310000,788,1597
3.314999,965,1599
3.319999,939,1595
3.325000,758,1594
3.330001,906,1593
3.335000,953,1594
3.340000,762,1594
3.344999,822,1595
3.350001,980,1594
3.355001,860,1597
3.359999,787,1597
3.365000,966,1598
3.370000,918,1601
3.375000,770,1593
3.380000,905,1594
3.385000,951,1596
3.390000,753,1597
3.395000,824,1595
3.400001,984,1590
3.404999,860,1595
3.410000,788,1597
3.414999,965,1598
3.419999,922,1593
3.425000,769,1587
3.430000,894,1597
3.435000,941,1597
3.440001,778,1595
3.445001,822,1596
3.450000,984,1601
3.455001,845,1600
3.459999,801,1599
3.465001,966,1603
3.469999,936,1604
3.474999,764,1604
3.480000,880,1607
3.484999,952,1603
3.489999,761,1606
3.494999,809,1609
3.500000,971,1609
3.504999,865,1604
3.510000,801,1604
3.514999,977,1605
3.520000,928,1604
3.525001,755,1605
3.530000,908,1603
3.535000,949,1602
3.539999,772,1601
3.545000,814,1599
3.549999,971,1600
3.555001,854,1595
3.560001,798,1598
3.564999,971,1599
3.570000,923,1596
3.574999,751,1597
3.580000,899,1595
3.584999,948,1596
3.590000,755,1597
3.595000,814,1600
3.600000,972,1598
3.605000,839,1599
3.610000,807,1597
3.615000,970,1599
3.620000,917,1600
3.625000,773,1598
3.630000,904,1600
3.635000,952,1601
3.639999,757,1601
3.645000,809,1602
3.650000,966,1607
3.655000,834,1606
3.660001,802,1604
3.665001,967,1606
3.670000,925,1605
3.674999,757,1609
3.680000,911,1605
3.685000,949,1608
3.689999,758,1608
3.694999,813,1602
3.700001,970,1609
3.705001,854,1610
3.710000,795,1605
3.715001,974,1608
3.720000,922,1610
3.725001,780,1607
3.730000,902,1608
3.735000,944,1610
3.740000,755,1609
3.745001,830,1607
3.750001,975,1609
3.755001,837,1609
3.760000,808,1607
3.764999,975,1610
3.770000,915,1614
3.775001,776,1612
3.779999,894,1616
3.785001,941,1617
3.789999,772,1610
3.795000,813,1612
3.800001,979,1604
3.804999,830,1615
3.810000,800,1612
3.814999,974,1613
3.820000,921,1611
3.824999,773,1609
3.830001,900,1606
3.835000,961,1609
3.840000,771,1608
3.845001,821,1609
3.850000,966,1609
3.855000,845,1603
3.860000,800,1605
3.864999,982,1606
3.869999,921,1609
3.875001,764,1603
3.880000,907,1607
3.885000,943,1610
3.890000,753,1607
3.894999,830,1608
3.900000,968,1607
3.904999,847,1605
3.910000,786,1605
3.914999,988,1605
3.920000,922,1604
3.925000,775,1602
3.930000,900,1601
3.934999,937,1603
3.940000,772,1601
3.945000,818,1602
3.950001,968,1602
3.955000,848,1600
3.959999,795,1599
3.965000,984,1596
3.970000,925,1595
3.974999,762,1590
3.979999,892,1601
3.985000,952,1597
3.990000,752,1596
3.995000,826,1596
4.000000,972,1596
4.004999,825,1596
4.010000,801,1591
4.014999,983,1594
4.020000,916,1595
4.025000,776,1591
4.029999,900,1597
4.035000,930,1593
4.040000,765,1590
4.045000,822,1594
4.049999,968,1595
4.055001,823,1595
4.060001,801,1595
4.065000,973,1596
4.070000,912,1599
4.075000,763,1598
4.080000,899,1598
4.085000,949,1594
4.090001,752,1595
4.095000,810,1599
4.100000,976,1592
4.105000,833,1595
4.110000,786,1597
4.115000,994,1594
4.119999,932,1597
4.125001,763,1595
4.130000,905,1592
4.135000,935,1600
4.139999,766,1595
4.145000,808,1597
4.150001,974,1589
4.155000,835,1594
4.160001,790,1593
4.164999,987,1598
4.170000,923,1595
4.175001,757,1600
4.179999,917,1598
4.184999,938,1598
4.190000,755,1596
4.195000,808,1597
4.200000,975,1599
4.205001,819,1599
4.210000,808,1597
4.215000,969,1601
4.219999,913,1602
4.225000,767,1600
4.230001,916,1592
4.235000,937,1596
4.240001,747,1595
4.245000,825,1596
4.250000,974,1593
4.255000,815,1596
4.260000,802,1595
4.264999,972,1598
4.270001,917,1596
4.275000,778,1597
4.280000,916,1599
4.285000,940,1599
4.290000,746,1604
4.295000,824,1603
4.300000,961,1603
4.305000,829,1600
4.309999,787,1603
4.315000,986,1595
4.320000,925,1601
4.324999,759,1602
4.330000,922,1603
4.334999,953,1601
4.340000,752,1603
4.345000,830,1602
4.350001,969,1603
4.355000,814,1607
4.359999,803,1605
4.364999,993,1601
4.369999,929,1606
4.375000,765,1608
4.380001,904,1608
4.384999,950,1612
4.389999,770,1611
4.395000,822,1614
4.400000,967,1614
4.405000,811,1620
4.410000,808,1618
4.415000,983,1617
4.420000,919,1621
4.425000,765,1618
4.430000,913,1617
4.434999,960,1616
4.440000,761,1618
4.445000,814,1621
4.450000,986,1616
4.454999,819,1615
4.460000,798,1616
4.465000,974,1618
4.470000,936,1611
4.475000,763,1614
4.480001,930,1608
4.485000,946,1610
4.490000,764,1609
4.495000,820,1611
4.500001,970,1610
4.505000,825,1610
4.510000,793,1616
4.514999,991,1615
4.520001,917,1621
4.525000,783,1615
4.530001,915,1615
4.535000,953,1619
4.540000,759,1619
4.545000,812,1618
4.550000,984,1620
4.555000,823,1621
4.559999,794,1621
4.565000,974,1621
4.570000,929,1621
4.575000,768,1614
4.580000,932,1621
4.584999,944,1622
4.590001,750,1625
4.595000,828,1623
4.600000,968,1625
4.605000,809,1624
4.610000,806,1624
4.615000,992,1618
4.619999,928,1620
4.625000,766,1625
4.630000,936,1620
4.635001,933,1620
4.640001,760,1620
4.645000,810,1622
4.650000,979,1618
4.655000,817,1618
4.659999,802,1619
4.665000,977,1620
4.670001,932,1618
4.675001,762,1621
4.679999,939,1617
4.684999,951,1617
4.690000,756,1618
4.695001,815,1621
4.700001,985,1618
4.705000,819,1619
4.709999,796,1623
4.715000,978,1614
4.719999,927,1623
4.725001,767,1622
4.730000,917,1623
4.734999,953,1620
4.739999,754,1622
4.744999,837,1623
4.750001,970,1624
4.755000,805,1625
4.760001,818,1624
4.765000,993,1624
4.769999,921,1626
4.775000,779,1624
4.780000,929,1622
4.785000,940,1625
4.789999,764,1622
4.795000,825,1626
4.800000,969,1617
4.805000,821,1624
4.810000,803,1620
4.815000,972,1621
4.820000,930,1619
4.825000,767,1618
4.830001,937,1613
4.834999,937,1617
4.840000,768,1614
4.844999,817,1613
4.850000,961,1613
4.855000,814,1612
4.859999,798,1614
4.864999,993,1604
4.869999,922,1612
4.875001,766,1605
4.880000,934,1606
4.885001,932,1606
4.890001,766,1606
4.894999,828,1604
4.899999,970,1605
4.905000,802,1604
4.910001,817,1603
4.915001,984,1601
4.919999,923,1601
4.924999,769,1601
4.930000,924,1601
4.934999,955,1594
4.940000,754,1598
4.945000,827,1600
4.950000,966,1597
4.955000,795,1598
4.959999,814,1596
4.965000,981,1594
4.970000,923,1596
4.974999,762,1595
4.980000,927,1587
4.984999,947,1595
4.989999,755,1592
4.994999,814,1595
5.000000,972,1594
5.005000,805,1593
5.010001,801,1591
5.015000,973,1598
5.020000,905,1602
5.025000,782,1599
5.029999,940,1602
5.035000,927,1601
5.039999,766,1597
5.045000,823,1602
5.049999,956,1603
5.055000,805,1602
5.059999,799,1605
5.065000,991,1603
5.070000,906,1606
5.075000,781,1606
5.080000,929,1603
5.084999,929,1605
5.090000,768,1605
5.094999,819,1607
5.100000,973,1600
5.105001,801,1604
5.109999,791,1611
5.114999,983,1606
5.119999,908,1611
5.125000,777,1599
5.130000,934,1608
5.135000,931,1607
5.139999,766,1607
5.145000,833,1607
5.150000,968,1610
5.154999,793,1614
5.160000,810,1614
5.164999,982,1617
5.170000,907,1619
5.174999,780,1616
5.180001,933,1621
5.185001,935,1622
5.190000,749,1625
5.195000,821,1628
5.200000,975,1624
5.205000,802,1625
5.209999,816,1618
5.215000,983,1626
5.220000,919,1623
5.225000,784,1625
5.230000,934,1627
5.234999,948,1625
5.240000,754,1622
5.245000,823,1622
5.250000,970,1624
5.254999,801,1621
5.260001,808,1620
5.265000,979,1621
5.269999,910,1619
5.274999,769,1620
5.280000,951,1619
5.285000,936,1620
5.290001,751,1617
5.294999,827,1618
5.300000,981,1614
5.305000,799,1616
5.309999,809,1615
5.315000,978,1619
5.320000,904,1617
5.325000,783,1614
5.330001,943,1614
5.335000,933,1614
5.340000,770,1607
5.344999,837,1611
5.350000,965,1613
5.355000,788,1613
5.360000,819,1610
5.365000,985,1609
5.370000,907,1608
5.375000,768,1609
5.379999,956,1608
5.385000,936,1612
5.389999,758,1608
5.395000,827,1610
5.400000,970,1600
5.405001,812,1606
5.410000,806,1606
5.414999,996,1605
5.420001,917,1604
5.425000,766,1604
5.430001,953,1599
5.435001,929,1602
5.440001,768,1599
5.445000,829,1600
5.450000,954,1599
5.455001,794,1599
5.460000,809,1597
5.465000,976,1598
5.469999,899,1602
5.475001,789,1598
5.480001,937,1602
5.484999,926,1602
5.489999,764,1601
5.494999,844,1598
5.500000,957,1604
5.505000,798,1602
5.510000,804,1603
5.514999,977,1604
5.520001,913,1602
5.525000,763,1605
5.529999,956,1602
5.535000,932,1606
5.539999,754,1599
5.545000,842,1604
5.549999,960,1604
5.555001,783,1604
5.560000,816,1605
5.565000,989,1604
5.570000,895,1605
5.574999,789,1604
5.580000,952,1603
5.584999,928,1609
5.590000,769,1605
5.594999,841,1604
5.600001,960,1605
5.605000,784,1606
5.609999,819,1607
5.614999,972,1610
5.620000,907,1606
5.625001,767,1610
5.630000,956,1612
5.635001,924,1611
5.640000,770,1612
5.644999,852,1611
5.649999,960,1616
5.655000,780,1618
5.660000,798,1619
5.665000,990,1610
5.670001,915,1619
5.675000,783,1620
5.680001,949,1621
5.685001,949,1621
5.690000,752,1622
5.695000,854,1626
5.700000,964,1622
5.705001,780,1628
5.710000,799,1626
5.715001,985,1625
5.720000,893,1625
5.725000,788,1623
5.730001,951,1625
5.734999,934,1623
5.739999,767,1615
5.745000,856,1623
5.750001,963,1624
5.755000,782,1624
5.760001,801,1624
5.765000,996,1619
5.770000,895,1620
5.775001,773,1619
5.780000,970,1617
5.785000,931,1617
5.790000,773,1618
5.795000,849,1618
5.800000,964,1619
5.805000,780,1619
5.810000,801,1620
5.815000,997,1619
5.820000,896,1621
5.824999,777,1619
5.830001,966,1618
5.834999,933,1620
5.840000,775,1620
5.845001,850,1622
5.850001,953,1624
5.855000,802,1621
5.860000,815,1620
5.865000,978,1620
5.870000,905,1622
5.875000,788,1618
5.880001,953,1620
5.884999,929,1623
5.889999,770,1618
5.895000,850,1620
5.900000,972,1610
5.905000,794,1615
5.910000,816,1612
5.914999,985,1611
5.920000,881,1610
5.925001,783,1608
5.929999,960,1605
5.934999,937,1606
5.940000,757,1605
5.945000,864,1597
5.950000,962,1601
5.955001,771,1606
5.959999,820,1605
5.965001,977,1604
5.970000,879,1608
5.975001,787,1603
5.980000,966,1605
5.984999,938,1603
5.989999,766,1603
5.994999,854,1605
6.000000,958,1601
6.005000,785,1603
6.010001,802,1603
6.015000,986,1608
6.019999,884,1607
6.024999,789,1603
6.030000,963,1607
6.035001,932,1607
6.039999,769,1605
6.045000,857,1607
6.049999,955,1609
6.055000,771,1610
6.060000,818,1610
6.065000,989,1607
6.070000,879,1610
6.075001,777,1603
6.080000,976,1605
6.085000,933,1607
6.090000,751,1610
6.095000,866,1606
6.100001,963,1605
6.105001,771,1607
6.110000,818,1605
6.115000,985,1608
6.119999,875,1610
6.124999,778,1601
6.129999,961,1607
6.135000,923,1609
6.140000,769,1609
6.145000,859,1608
6.149999,955,1609
6.155000,784,1610
6.160000,802,1615
6.164999,998,1613
6.170000,888,1616
6.175000,781,1615
6.180000,958,1615
6.184999,926,1617
6.190000,761,1619
6.195000,860,1618
6.200000,977,1616
6.205000,779,1617
6.209999,801,1616
6.215000,996,1614
6.220000,876,1615
6.225001,787,1616
6.230000,964,1613
6.235001,928,1614
6.240000,764,1612
6.244999,864,1610
6.249999,948,1615
6.254999,780,1614
6.260000,805,1616
6.265000,991,1612
6.270000,868,1615
6.275001,791,1616
6.280000,965,1614
6.285000,924,1617
6.289999,770,1614
6.294999,864,1613
6.300000,969,1614
6.305001,773,1614
6.310000,818,1612
6.315001,980,1609
6.320001,871,1606
6.325000,790,1612
6.330000,958,1611
6.335000,947,1609
6.340000,760,1607
6.344999,860,1609
6.350000,963,1606
6.355000,765,1608
6.360000,802,1605
6.365000,981,1601
6.370000,870,1602
6.375000,794,1597
6.379999,976,1603
6.385000,927,1603
6.389999,749,1602
6.395000,883,1601
6.400000,957,1601
6.405001,764,1602
6.410001,827,1602
6.415000,980,1602
6.420001,866,1606
6.425000,793,1596
6.429999,972,1605
6.434999,919,1606
6.440000,767,1606
6.445000,877,1608
6.449999,949,1604
6.455001,760,1610
6.460000,811,1603
6.465000,977,1608
6.470000,863,1612
6.475001,793,1601
6.480000,971,1613
6.485000,924,1609
6.490000,767,1611
6.495000,870,1610
6.500000,949,1611
6.504999,782,1612
6.510001,810,1612
6.515001,971,1617
6.520000,881,1617
6.525001,784,1619
6.529999,970,1613
6.535000,939,1621
6.539999,760,1623
6.545001,882,1626
6.550000,959,1624
6.555000,765,1630
6.560000,820,1627
6.564999,985,1628
6.570000,870,1625
6.575000,778,1627
6.580000,978,1624
6.584999,931,1622
6.590000,754,1628
6.595001,887,1622
6.600000,966,1622
6.605000,764,1627
6.610001,826,1619
6.615000,980,1624
6.619999,859,1624
6.625001,797,1619
6.630000,966,1624
6.635001,946,1620
6.640001,755,1623
6.644999,887,1620
6.649999,965,1620
6.655000,771,1622
6.660000,810,1622
6.664999,996,1623
6.670000,864,1624
6.675000,789,1616
6.680001,976,1624
6.685000,926,1621
6.690000,777,1618
6.695000,881,1621
6.700000,948,1622
6.705000,781,1619
6.709999,812,1618
6.715001,972,1622
6.720000,878,1613
6.725000,803,1617
6.730000,971,1618
6.735000,926,1617
6.740000,768,1615
6.745000,881,1616
6.750001,954,1614
6.755000,766,1614
6.760000,803,1614
6.764999,985,1609
6.770000,861,1611
6.775000,802,1608
6.780000,972,1609
6.785000,923,1607
6.790000,752,1606
6.795000,890,1605
6.800000,948,1605
6.805001,779,1603
6.810000,803,1603
6.814999,986,1601
6.820000,856,1600
6.824999,778,1599
6.830000,983,1601
6.835000,929,1598
6.840000,749,1599
6.845000,894,1596
6.850001,954,1597
6.855000,766,1599
6.860000,806,1599
6.865001,987,1593
6.869999,861,1598
6.875000,787,1600
6.880000,961,1601
6.885000,937,1600
6.889999,753,1600
6.895001,886,1599
6.900000,946,1598
6.905000,781,1597
6.910001,817,1592
6.914999,973,1597
6.920000,850,1597
6.925001,799,1591
6.930001,963,1595
6.935000,936,1590
6.940001,759,1591
6.945000,902,1588
6.949999,950,1591
6.955000,754,1589
6.959999,817,1585
6.965001,969,1589
6.970000,857,1586
6.975000,782,1587
6.980000,980,1578
6.985000,928,1583
