t,x,y
3198.550006,810,0
3198.555006,786,13
3198.560006,772,14
3198.565006,808,10
3198.570006,797,10
3198.575006,769,12
3198.580007,803,11
3198.585006,817,10
3198.590006,776,10
3198.595005,786,13
3198.600006,809,10
3198.605006,787,11
3198.610006,777,9
3198.615005,803,5
3198.620007,800,6
3198.625006,763,2
3198.630007,764,9
3198.635007,781,13
3198.640005,757,89
3198.645006,773,198
3198.650007,810,314
3198.655006,806,423
3198.660005,802,540
3198.665007,851,655
3198.670006,840,765
3198.675006,809,892
3198.680005,850,1006
3198.685007,878,1122
3198.690007,854,1240
3198.695007,850,1354
3198.700006,893,1471
3198.705007,881,1588
3198.710006,881,1700
3198.715005,929,1810
3198.720007,937,1917
3198.725006,923,2027
3198.730006,954,2136
3198.735005,972,2243
3198.740006,933,2336
3198.745007,948,2450
3198.750005,997,2545
3198.755006,989,2646
3198.760005,989,2749
3198.765007,1031,2835
3198.770006,1012,2923
3198.775006,985,3027
3198.780007,1015,3116
3198.785005,1042,3192
3198.790006,1015,3275
3198.795006,1032,3353
3198.800006,1080,3429
3198.805005,1069,3504
3198.810007,1062,3570
3198.815006,1099,3642
3198.820005,1097,3702
3198.825006,1076,3768
3198.830006,1095,3819
3198.835007,1103,3878
3198.840006,1076,3930
3198.845005,1083,3988
3198.850006,1128,4024
3198.855006,1107,4074
3198.860006,1099,4095
3198.865006,1151,4095
3198.870006,1158,4095
3198.875006,1162,4095
3198.880007,1260,4095
3198.885006,1410,4095
3198.890007,1588,4095
3198.895006,1978,4095
3198.900007,2531,4095
3198.905007,3158,4095
3198.910005,3771,4095
3198.915006,3776,4095
3198.920006,3779,4095
3198.925005,3767,4095
3198.930007,3757,4095
3198.935005,3698,4095
3198.940006,3386,4095
3198.945005,3083,4095
3198.950006,2818,4095
3198.955007,2511,4095
3198.960007,2254,4095
3198.965007,2097,4095
3198.970006,1892,4067
3198.975007,1725,4019
3198.980006,1637,3971
3198.985005,1565,3924
3198.990006,1447,3871
3198.995005,1386,3820
3199.000006,1360,3766
3199.005007,1270,3712
3199.010006,1221,3650
3199.015006,1221,3590
3199.020006,1190,3528
3199.025006,1133,3467
3199.030006,1134,3399
3199.035005,1127,3339
3199.040007,1089,3273
3199.045006,1083,3206
3199.050005,1095,3137
3199.055006,1062,3071
3199.060007,1030,3003
3199.065006,1056,2939
3199.070006,1046,2869
3199.075006,1006,2798
3199.080006,1020,2733
3199.085006,1028,2661
3199.090005,979,2593
3199.095007,964,2531
3199.100006,997,2458
3199.105007,970,2391
3199.110006,953,2327
3199.115005,986,2259
3199.120006,979,2185
3199.125007,944,2120
3199.130007,950,2053
3199.135007,962,1985
3199.140006,926,1917
3199.145007,926,1853
3199.150007,951,1789
3199.155006,928,1727
3199.160006,907,1662
3199.165007,941,1599
3199.170007,931,1538
3199.175007,870,1477
3199.180005,896,1416
3199.185006,914,1356
3199.190006,883,1297
3199.195006,868,1241
3199.200005,906,1182
3199.205006,886,1122
3199.210006,873,1067
3199.215006,884,1016
3199.220005,879,957
3199.225006,841,907
3199.230006,881,852
3199.235005,888,799
3199.240005,858,746
3199.245005,857,692
3199.250006,870,650
3199.255007,849,606
3199.260007,838,562
3199.265006,874,513
3199.270006,875,468
3199.275006,841,425
3199.280005,840,380
3199.285006,867,340
3199.290007,835,309
3199.295007,835,272
3199.300007,848,240
3199.305006,830,211
3199.310006,821,179
3199.315006,859,153
3199.320005,858,125
3199.325007,824,98
3199.330006,842,75
3199.335006,858,52
3199.340005,820,34
3199.345006,824,15
3199.350006,852,11
3199.355006,827,10
3199.360006,821,10
3199.365006,829,11
3199.370006,828,9
3199.375007,799,12
3199.380005,831,13
3199.385005,850,14
3199.390006,819,12
3199.395006,824,0
3199.400007,839,11
3199.405006,829,13
3199.410005,815,14
3199.415006,848,15
3199.420005,847,11
3199.425005,820,12
3199.430006,843,11
3199.435006,859,10
3199.440007,811,5
3199.445006,811,14
3199.450006,845,12
3199.455007,824,12
3199.460007,817,12
3199.465006,856,16
3199.470005,848,13
3199.475007,794,13
3199.480006,827,12
3199.485006,849,12
3199.490006,810,0
3199.495005,819,12
3199.500006,850,11
3199.505007,824,10
3199.510006,809,13
3199.515006,836,12
3199.520007,822,14
3199.525007,794,11
3199.530007,813,10
3199.535006,810,11
3199.540007,782,10
3199.545006,790,11
3199.550006,820,12
3199.555006,800,12
3199.560006,777,11
3199.565006,819,11
3199.570007,807,11
3199.575007,776,17
3199.580005,790,36
3199.585005,796,45
3199.590005,755,80
3199.595007,774,100
3199.600006,807,126
3199.605006,792,150
3199.610006,780,175
3199.615005,808,202
3199.620007,798,230
3199.625005,765,257
3199.630005,789,285
3199.635006,804,315
3199.640005,768,341
3199.645007,777,370
3199.650005,789,408
3199.655006,772,441
3199.660006,763,464
3199.665007,792,495
3199.670006,783,527
3199.675005,764,556
3199.680006,791,585
3199.685006,805,612
3199.690006,768,643
3199.695005,774,664
3199.700006,789,699
3199.705006,774,727
3199.710006,757,757
3199.715006,795,783
3199.720005,791,808
3199.725007,771,835
3199.730006,794,859
3199.735005,784,886
3199.740007,753,914
3199.745005,777,938
3199.750006,811,966
3199.755006,792,985
3199.760006,778,1008
3199.765007,809,1032
3199.770006,802,1051
3199.775007,755,1062
3199.780006,775,1094
3199.785006,793,1114
3199.790006,770,1130
3199.795006,782,1151
3199.800007,821,1171
3199.805006,799,1186
3199.810007,790,1198
3199.815006,817,1210
3199.820006,789,1234
3199.825005,767,1250
3199.830006,792,1267
3199.835006,804,1284
3199.840007,778,1295
3199.845005,786,1310
3199.850005,816,1326
3199.855005,792,1343
3199.860005,785,1357
3199.865006,826,1370
3199.870006,811,1385
3199.875007,791,1398
3199.880006,814,1416
3199.885006,829,1432
3199.890006,797,1443
3199.895006,789,1461
3199.900006,827,1475
3199.905005,809,1487
3199.910006,806,1490
3199.915006,840,1510
3199.920007,837,1524
3199.925007,789,1537
3199.930005,832,1548
3199.935007,845,1559
3199.940006,815,1571
3199.945006,805,1572
3199.950005,838,1592
3199.955006,828,1603
3199.960006,819,1612
3199.965006,860,1621
3199.970006,833,1635
3199.975007,805,1644
3199.980005,836,1653
3199.985005,854,1660
3199.990006,820,1669
3199.995007,812,1681
3200.000005,846,1687
3200.005005,834,1695
3200.010005,831,1703
3200.015006,859,1699
3200.020006,859,1713
3200.025006,802,1726
3200.030005,841,1721
3200.035005,840,1736
3200.040006,811,1743
3200.045006,817,1748
3200.050005,854,1751
3200.055007,837,1755
3200.060006,833,1764
3200.065006,867,1767
3200.070005,858,1773
3200.075006,828,1782
3200.080006,826,1783
3200.085006,844,1790
3200.090005,812,1795
3200.095006,817,1800
3200.100006,852,1807
3200.105006,834,1807
3200.110006,823,1811
3200.115005,859,1817
3200.120007,849,1820
3200.125005,820,1826
3200.130005,846,1830
3200.135006,865,1835
3200.140005,828,1832
3200.145007,842,1841
3200.150007,847,1844
3200.155006,846,1847
3200.160006,817,1854
3200.165006,855,1857
3200.170006,853,1860
3200.175005,827,1859
3200.180006,848,1864
3200.185006,873,1865
3200.190006,818,1869
3200.195005,828,1877
3200.200007,857,1883
3200.205007,840,1882
3200.210006,831,1888
3200.215006,866,1891
3200.220006,862,1892
3200.225007,837,1900
3200.230006,866,1901
3200.235005,856,1910
3200.240007,825,1917
3200.245007,853,1919
3200.250005,868,1928
3200.255005,850,1933
3200.260005,837,1938
3200.265006,876,1943
3200.270006,877,1948
3200.275006,827,1955
3200.280005,852,1967
3200.285006,873,1967
3200.290007,846,1975
3200.295007,861,1982
3200.300006,868,1989
3200.305005,850,2000
3200.310007,840,2004
3200.315007,878,2013
3200.320006,874,2017
3200.325007,853,2025
3200.330005,874,2029
3200.335005,884,2033
3200.340005,852,2040
3200.345006,857,2044
3200.350007,895,2053
3200.355007,872,2059
3200.360005,861,2069
3200.365006,886,2060
3200.370006,871,2082
3200.375006,851,2092
3200.380006,871,2104
3200.385005,894,2106
3200.390007,868,2109
3200.395005,856,2120
3200.400005,894,2130
3200.405006,876,2138
3200.410006,873,2142
3200.415006,908,2151
3200.420006,881,2160
3200.425006,856,2165
3200.430005,880,2172
3200.435005,891,2177
3200.440005,870,2182
3200.445005,883,2189
3200.450006,914,2194
3200.455006,890,2198
3200.460006,869,2196
3200.465005,908,2207
3200.470007,887,2218
3200.475006,860,2221
3200.480007,880,2230
3200.485006,904,2232
3200.490006,867,2242
3200.495005,887,2245
3200.500007,914,2252
3200.505007,891,2258
3200.510007,878,2266
3200.515005,912,2272
3200.520007,909,2280
3200.525005,877,2286
3200.530005,875,2295
3200.535007,895,2298
3200.540006,870,2304
3200.545006,880,2312
3200.550007,918,2320
3200.555007,896,2325
3200.560006,880,2333
3200.565006,916,2337
3200.570005,912,2344
3200.575006,880,2347
3200.580006,899,2354
3200.585006,906,2362
3200.590007,875,2368
3200.595005,887,2373
3200.600007,913,2381
3200.605006,892,2386
3200.610005,876,2397
3200.615007,893,2405
3200.620005,893,2412
3200.625006,859,2417
3200.630007,878,2420
3200.635007,897,2427
3200.640005,872,2432
3200.645006,881,2435
3200.650006,914,2436
3200.655006,891,2443
3200.660005,876,2447
3200.665006,914,2451
3200.670006,906,2454
3200.675006,874,2460
3200.680006,872,2466
3200.685005,892,2462
3200.690006,862,2464
3200.695005,881,2464
3200.700007,915,2468
3200.705007,885,2459
3200.710006,877,2467
3200.715006,904,2469
3200.720006,895,2473
3200.725006,854,2464
3200.730006,868,2476
3200.735005,882,2478
3200.740006,853,2475
3200.745005,868,2474
3200.750007,905,2473
3200.755005,881,2473
3200.760005,857,2470
3200.765006,889,2475
3200.770007,884,2476
3200.775006,859,2478
3200.780005,881,2479
3200.785007,890,2480
3200.790005,869,2483
3200.795006,884,2480
3200.800006,913,2484
3200.805005,871,2483
3200.810006,857,2489
3200.815006,891,2490
3200.820005,891,2492
3200.825007,866,2489
3200.830005,894,2495
3200.835006,913,2499
3200.840006,855,2496
3200.845006,871,2500
3200.850006,907,2504
3200.855006,891,2505
3200.860006,879,2514
3200.865006,915,2517
3200.870005,907,2520
3200.875006,877,2523
3200.880006,892,2529
3200.885006,916,2535
3200.890005,885,2538
3200.895006,896,2543
3200.900006,927,2550
3200.905005,906,2552
3200.910006,872,2561
3200.915007,904,2571
3200.920006,904,2572
3200.925006,875,2582
3200.930006,908,2584
3200.935007,925,2592
3200.940007,892,2592
3200.945005,882,2602
3200.950006,932,2603
3200.955007,896,2610
3200.960006,888,2616
3200.965006,926,2619
3200.970005,929,2627
3200.975007,895,2623
3200.980006,925,2629
3200.985005,917,2639
3200.990006,884,2643
3200.995007,896,2649
3201.000005,933,2648
3201.005005,917,2652
3201.010005,909,2657
3201.015006,938,2658
3201.020007,910,2664
3201.025007,901,2671
3201.030007,908,2680
3201.035005,923,2680
3201.040007,894,2680
3201.045006,908,2683
3201.050005,943,2685
3201.055006,924,2688
3201.060007,914,2693
3201.065007,948,2693
3201.070006,915,2697
3201.075006,894,2694
3201.080007,927,2698
3201.085007,942,2698
3201.090007,906,2702
3201.095005,915,2707
3201.100006,943,2705
3201.105006,904,2712
3201.110006,895,2715
3201.115006,932,2716
3201.120005,929,2720
3201.125006,897,2722
3201.130006,926,2723
3201.135007,942,2727
3201.140006,907,2731
3201.145005,918,2732
3201.150006,956,2736
3201.155006,936,2736
3201.160005,920,2736
3201.165007,950,2737
3201.170007,947,2736
3201.175006,894,2731
3201.180007,919,2742
3201.185005,939,2740
3201.190005,910,2740
3201.195005,927,2738
3201.200006,956,2737
3201.205006,915,2738
3201.210006,908,2738
3201.215006,944,2733
3201.220005,937,2732
3201.225006,912,2724
3201.230006,934,2718
3201.235005,950,2718
3201.240006,914,2712
3201.245005,925,2709
3201.250006,961,2702
3201.255006,938,2697
3201.260005,900,2696
3201.265006,946,2682
3201.270007,947,2676
3201.275007,902,2664
3201.280006,941,2664
3201.285007,928,2663
3201.290006,901,2655
3201.295007,912,2643
3201.300007,947,2633
3201.305005,915,2632
3201.310007,904,2622
3201.315006,932,2612
3201.320006,922,2605
3201.325005,914,2595
3201.330007,931,2587
3201.335006,937,2573
3201.340007,882,2570
3201.345005,894,2561
3201.350006,925,2550
3201.355007,905,2536
3201.360006,894,2530
3201.365006,936,2520
3201.370006,931,2510
3201.375006,878,2496
3201.380006,908,2491
3201.385005,925,2481
3201.390006,889,2471
3201.395007,897,2459
3201.400006,924,2451
3201.405005,881,2440
3201.410007,870,2432
3201.415006,915,2421
3201.420006,913,2409
3201.425006,874,2395
3201.430005,877,2392
3201.435006,896,2381
3201.440007,862,2368
3201.445007,872,2350
3201.450006,900,2345
3201.455007,884,2328
3201.460006,874,2318
3201.465005,903,2306
3201.470006,888,2294
3201.475006,864,2277
3201.480006,878,2266
3201.485007,893,2252
3201.490006,858,2237
3201.495006,867,2226
3201.500006,887,2213
3201.505006,863,2196
3201.510006,856,2184
3201.515006,880,2165
3201.520007,863,2149
3201.525007,832,2141
3201.530007,851,2131
3201.535005,868,2119
3201.540007,835,2105
3201.545006,855,2090
3201.550005,874,2078
3201.555007,856,2063
3201.560005,844,2048
3201.565005,872,2035
3201.570005,867,2022
3201.575006,813,2008
3201.580006,837,1998
3201.585006,853,1981
3201.590006,819,1968
3201.595006,830,1955
3201.600006,863,1939
3201.605007,848,1930
3201.610006,832,1918
3201.615006,868,1901
3201.620006,856,1889
3201.625006,806,1880
3201.630007,831,1871
3201.635007,847,1857
3201.640005,816,1846
3201.645006,825,1835
3201.650007,863,1825
3201.655006,837,1814
3201.660006,828,1804
3201.665006,861,1793
3201.670005,827,1790
3201.675005,800,1781
3201.680006,825,1774
3201.685006,843,1761
3201.690006,820,1750
3201.695005,830,1746
3201.700006,865,1735
3201.705006,836,1718
3201.710006,807,1720
3201.715006,851,1709
3201.720005,845,1703
3201.725006,820,1686
3201.730007,824,1684
3201.735007,840,1678
3201.740006,816,1669
3201.745005,825,1657
3201.750007,861,1647
3201.755005,841,1634
3201.760005,818,1621
3201.765006,867,1624
3201.770006,831,1620
3201.775007,811,1597
3201.780006,827,1603
3201.785006,863,1591
3201.790006,830,1584
3201.795006,829,1569
3201.800005,865,1569
3201.805006,824,1555
3201.810006,808,1557
3201.815006,846,1547
3201.820006,845,1533
3201.825006,817,1525
3201.830006,845,1515
3201.835006,863,1510
3201.840007,827,1498
3201.845006,839,1489
3201.850007,854,1478
3201.855007,841,1467
3201.860006,813,1465
3201.865005,854,1455
3201.870006,852,1448
3201.875006,834,1436
3201.880006,854,1429
3201.885007,841,1418
3201.890006,816,1417
3201.895006,830,1412
3201.900007,869,1404
3201.905006,846,1397
3201.910006,833,1395
3201.915006,861,1387
3201.920006,853,1378
3201.925005,820,1381
3201.930007,855,1379
3201.935006,867,1375
3201.940007,811,1371
3201.945006,828,1373
3201.950005,868,1364
3201.955006,847,1366
3201.960007,841,1365
3201.965006,877,1362
3201.970005,868,1363
3201.975006,836,1360
3201.980006,853,1359
3201.985005,847,1359
3201.990006,819,1362
3201.995006,833,1363
3202.000006,875,1357
3202.005006,855,1361
3202.010006,844,1360
3202.015005,872,1362
3202.020007,868,1368
3202.025007,841,1368
3202.030005,860,1365
3202.035006,879,1366
3202.040007,843,1366
3202.045007,846,1368
3202.050006,876,1372
3202.055006,836,1376
3202.060006,832,1379
3202.065006,866,1381
3202.070006,865,1372
3202.075005,844,1378
3202.080005,862,1379
3202.085006,879,1387
3202.090006,844,1389
3202.095006,855,1390
3202.100007,864,1395
3202.105006,844,1398
3202.110005,840,1397
3202.115007,873,1401
3202.120005,868,1401
3202.125007,836,1402
3202.130006,869,1402
3202.135005,881,1404
3202.140006,847,1406
3202.145006,853,1408
3202.150007,881,1407
3202.155006,839,1420
3202.160006,833,1414
3202.165006,872,1415
3202.170007,865,1414
3202.175006,841,1416
3202.180007,863,1419
3202.185005,872,1421
3202.190005,846,1423
3202.195006,856,1422
3202.200005,872,1414
3202.205006,841,1424
3202.210007,836,1427
3202.215006,876,1427
3202.220005,876,1428
3202.225006,835,1420
3202.230006,848,1434
3202.235006,861,1433
3202.240005,831,1432
3202.245006,844,1431
3202.250007,878,1433
3202.255006,863,1432
3202.260005,849,1433
3202.265007,889,1428
3202.270006,856,1435
3202.275006,824,1429
3202.280005,849,1430
3202.285005,869,1427
3202.290007,834,1427
3202.295006,840,1428
3202.300005,880,1423
3202.305006,858,1417
3202.310006,847,1420
3202.315007,877,1420
3202.320006,869,1419
3202.325006,836,1420
3202.330006,851,1418
3202.335006,866,1417
3202.340006,836,1410
3202.345005,846,1412
3202.350006,878,1410
3202.355007,856,1408
3202.360005,844,1407
3202.365006,874,1403
3202.370006,872,1403
3202.375007,842,1398
3202.380006,861,1396
3202.385006,860,1393
3202.390005,828,1395
3202.395007,843,1390
3202.400007,879,1384
3202.405007,857,1381
3202.410007,846,1376
3202.415005,863,1364
3202.420005,844,1380
3202.425006,824,1373
3202.430005,848,1367
3202.435006,866,1362
3202.440006,830,1364
3202.445006,833,1358
3202.450007,866,1357
3202.455006,851,1353
3202.460006,841,1351
3202.465007,877,1349
3202.470006,844,1352
3202.475007,822,1351
3202.480006,848,1347
3202.485006,861,1349
3202.490005,840,1346
3202.495007,846,1350
3202.500006,879,1350
3202.505006,853,1348
3202.510006,838,1343
3202.515005,871,1350
3202.520006,868,1354
3202.525007,833,1351
3202.530006,856,1353
3202.535005,867,1352
3202.540006,836,1353
3202.545006,845,1353
3202.550005,879,1354
3202.555005,832,1350
3202.560006,831,1347
3202.565005,867,1350
3202.570005,863,1356
3202.575006,831,1355
3202.580006,845,1356
3202.585006,868,1355
3202.590005,829,1356
3202.595006,840,1354
3202.600007,879,1352
3202.605007,854,1353
3202.610006,837,1350
3202.615005,874,1354
3202.620007,863,1355
3202.625006,839,1354
3202.630007,858,1346
3202.635006,865,1347
3202.640005,844,1351
3202.645006,845,1347
3202.650007,857,1355
3202.655006,841,1353
3202.660005,835,1354
3202.665006,867,1351
3202.670006,863,1350
3202.675005,842,1352
3202.680006,860,1350
3202.685006,862,1353
3202.690007,838,1351
3202.695006,851,1352
3202.700005,877,1352
3202.705007,854,1354
3202.710006,841,1353
3202.715006,874,1354
3202.720005,869,1355
3202.725006,828,1344
3202.730006,850,1358
3202.735006,863,1361
3202.740005,835,1357
3202.745006,845,1359
3202.750006,879,1350
3202.755006,858,1361
3202.760006,846,1363
3202.765005,859,1361
3202.770006,856,1361
3202.775006,829,1368
3202.780006,858,1364
3202.785006,878,1366
3202.790005,844,1364
3202.795006,836,1367
3202.800006,864,1366
3202.805005,844,1369
3202.810006,840,1369
3202.815006,880,1370
3202.820006,874,1370
3202.825006,835,1371
3202.830006,865,1370
3202.835006,878,1375
3202.840005,848,1373
3202.845007,831,1375
3202.850005,870,1375
3202.855006,850,1378
3202.860006,840,1379
3202.865006,878,1380
3202.870005,875,1379
3202.875006,845,1377
3202.880006,872,1380
3202.885006,859,1383
3202.890005,833,1382
3202.895006,844,1384
3202.900006,879,1386
3202.905005,850,1391
3202.910006,837,1387
3202.915007,873,1389
3202.920006,868,1388
3202.925005,846,1391
3202.930007,874,1388
3202.935006,881,1392
3202.940006,843,1390
3202.945006,834,1400
3202.950005,883,1396
3202.955006,842,1405
3202.960006,835,1406
3202.965005,876,1406
3202.970006,875,1410
3202.975007,849,1416
3202.980007,869,1413
3202.985007,857,1422
3202.990006,829,1424
3202.995006,844,1421
3203.000006,877,1425
3203.005006,859,1427
3203.010005,852,1425
3203.015006,882,1423
3203.020006,868,1418
3203.025006,826,1430
3203.030006,852,1427
3203.035006,866,1426
3203.040006,831,1429
3203.045007,843,1426
3203.050007,877,1424
3203.055005,863,1425
3203.060006,858,1423
3203.065005,867,1426
3203.070006,861,1421
3203.075005,836,1422
3203.080007,859,1419
3203.085007,872,1417
3203.090007,847,1410
3203.095006,853,1409
3203.100006,879,1408
3203.105006,864,1405
3203.110006,827,1407
3203.115005,860,1409
3203.120007,857,1410
3203.125005,837,1404
3203.130005,869,1405
3203.135005,876,1410
3203.140006,847,1402
3203.145007,853,1405
3203.150006,878,1406
3203.155005,861,1401
3203.160006,848,1400
3203.165006,881,1402
3203.170006,857,1394
3203.175005,843,1403
3203.180006,861,1402
3203.185006,872,1400
3203.190007,821,1399
3203.195006,837,1392
3203.200006,872,1396
3203.205006,850,1394
3203.210006,833,1391
3203.215005,872,1392
3203.220007,868,1393
3203.225006,845,1391
3203.230007,860,1387
3203.235006,872,1388
3203.240005,837,1391
3203.245006,841,1391
3203.250005,877,1391
3203.255005,848,1391
3203.260005,840,1388
3203.265006,875,1391
3203.270006,870,1390
3203.275007,818,1395
3203.280006,850,1392
3203.285006,866,1393
3203.290006,839,1380
3203.295007,847,1397
3203.300007,859,1398
3203.305006,841,1400
3203.310006,829,1401
3203.315007,871,1400
3203.320006,871,1401
3203.325006,843,1404
3203.330006,843,1406
3203.335006,858,1405
3203.340007,830,1405
3203.345005,853,1406
3203.350007,886,1408
3203.355006,858,1408
3203.360006,845,1405
3203.365007,876,1408
3203.370006,875,1405
3203.375007,821,1409
3203.380006,847,1411
3203.385006,862,1407
3203.390005,834,1409
3203.395006,849,1409
3203.400006,880,1413
3203.405005,840,1415
3203.410006,832,1412
3203.415006,869,1413
3203.420006,864,1411
3203.425005,846,1413
3203.430007,844,1410
3203.435005,866,1412
3203.440005,842,1416
3203.445005,858,1413
3203.450006,886,1414
3203.455006,849,1413
3203.460007,827,1420
3203.465006,865,1428
3203.470006,859,1427
3203.475007,841,1426
3203.480006,859,1430
3203.485005,875,1433
3203.490007,848,1428
3203.495006,851,1429
3203.500006,862,1442
3203.505006,847,1441
3203.510005,844,1441
3203.515006,879,1443
3203.520006,879,1446
3203.525006,825,1449
3203.530006,860,1450
3203.535007,879,1453
3203.540006,823,1455
3203.545007,841,1457
3203.550006,888,1457
3203.555006,845,1459
3203.560006,842,1462
3203.565007,878,1463
3203.570005,877,1467
3203.575007,842,1469
3203.580007,845,1476
3203.585007,860,1475
3203.590006,837,1478
3203.595006,859,1476
3203.600007,889,1473
3203.605007,867,1479
3203.610006,833,1482
3203.615005,874,1482
3203.620006,871,1482
3203.625006,847,1484
3203.630006,867,1474
3203.635006,879,1477
3203.640005,845,1483
3203.645007,859,1482
3203.650006,865,1487
3203.655006,852,1485
3203.660006,852,1481
3203.665006,890,1481
3203.670007,855,1486
3203.675007,829,1478
3203.680005,859,1475
3203.685006,876,1475
3203.690007,852,1473
3203.695007,839,1468
3203.700006,870,1471
3203.705006,855,1465
3203.710006,851,1460
3203.715005,864,1465
3203.720006,857,1461
3203.725007,830,1458
3203.730006,860,1458
3203.735005,877,1455
3203.740006,844,1453
3203.745006,852,1450
3203.750007,884,1446
3203.755007,855,1443
3203.760006,825,1448
3203.765006,865,1436
3203.770006,861,1438
3203.775006,843,1433
3203.780007,862,1427
3203.785006,869,1418
3203.790007,824,1410
3203.795006,833,1415
3203.800005,870,1404
3203.805006,847,1398
3203.810006,843,1394
3203.815006,875,1386
3203.820006,842,1381
3203.825005,817,1373
3203.830007,849,1365
3203.835006,870,1356
3203.840006,812,1352
3203.845005,829,1343
3203.850006,859,1338
3203.855007,844,1325
3203.860006,837,1314
3203.865006,846,1313
3203.870006,841,1305
3203.875007,819,1296
3203.880007,848,1288
3203.885006,835,1289
3203.890005,806,1278
3203.895006,819,1268
3203.900006,851,1267
3203.905005,833,1255
3203.910006,819,1243
3203.915006,843,1244
3203.920005,833,1238
3203.925005,812,1231
3203.930006,837,1234
3203.935006,849,1223
3203.940005,820,1218
3203.945006,803,1215
3203.950006,838,1219
3203.955005,814,1205
3203.960006,806,1203
3203.965005,844,1202
3203.970006,834,1202
3203.975006,806,1202
3203.980006,829,1199
3203.985005,846,1196
3203.990006,810,1198
3203.995006,802,1200
3204.000007,837,1204
3204.005007,819,1207
3204.010007,807,1212
3204.015005,848,1220
3204.020006,839,1227
3204.025006,808,1235
3204.030006,831,1242
3204.035006,832,1246
3204.040006,795,1262
3204.045007,813,1276
3204.050006,847,1287
3204.055005,827,1298
3204.060007,797,1318
3204.065007,836,1330
3204.070006,833,1345
3204.075006,810,1361
3204.080007,823,1382
3204.085006,838,1400
3204.090006,811,1412
3204.095006,833,1429
3204.100006,862,1436
3204.105006,826,1469
3204.110006,820,1485
3204.115006,854,1504
3204.120006,854,1519
3204.125007,834,1537
3204.130006,858,1542
3204.135006,870,1566
3204.140005,826,1579
3204.145006,842,1592
3204.150007,877,1602
3204.155007,853,1613
3204.160007,845,1622
3204.165007,882,1632
3204.170006,876,1640
3204.175005,848,1647
3204.180006,866,1650
3204.185006,861,1660
3204.190007,834,1663
3204.195006,860,1667
3204.200007,868,1674
3204.205006,855,1672
3204.210007,846,1677
3204.215007,891,1682
3204.220006,885,1678
3204.225007,830,1682
3204.230006,856,1686
3204.235006,876,1683
3204.240005,843,1686
3204.245006,859,1687
3204.250006,890,1686
3204.255005,843,1692
3204.260005,839,1694
3204.265007,873,1693
3204.270005,876,1694
3204.275005,841,1692
3204.280005,852,1699
3204.285007,868,1698
3204.290006,837,1707
3204.295006,856,1705
3204.300005,864,1709
3204.305006,848,1710
3204.310006,853,1716
3204.315006,885,1721
3204.320005,858,1723
3204.325007,836,1729
3204.330005,861,1734
3204.335005,876,1741
3204.340005,844,1743
3204.345006,860,1750
3204.350007,893,1756
3204.355006,845,1766
3204.360006,845,1767
3204.365005,889,1773
3204.370007,879,1776
3204.375007,838,1775
3204.380006,861,1788
3204.385005,884,1791
3204.390006,858,1794
3204.395007,853,1796
3204.400006,887,1797
3204.405007,873,1800
3204.410005,863,1804
3204.415006,879,1806
3204.420006,880,1803
3204.425006,860,1811
3204.430005,884,1809
3204.435006,894,1813
3204.440006,860,1808
3204.445007,868,1816
3204.450007,880,1817
3204.455006,867,1821
3204.460007,861,1819
3204.465006,901,1816
3204.470005,872,1825
