t,x,y
5245.650005,973,3041
5245.655006,978,3048
5245.660006,1014,3040
5245.665006,966,3040
5245.670007,971,3044
5245.675005,994,3051
5245.680006,984,3036
5245.685005,973,3048
5245.690007,994,3050
5245.695006,1005,3046
5245.700005,965,3045
5245.705006,984,3050
5245.710006,1001,3041
5245.715007,980,3050
5245.720006,968,3051
5245.725005,1014,3049
5245.730006,986,3051
5245.735005,962,3054
5245.740006,1009,3053
5245.745005,985,3056
5245.750005,983,3051
5245.755006,987,3049
5245.760007,1003,3048
5245.765006,961,3052
5245.770005,986,3048
5245.775006,994,3051
5245.780005,988,3046
5245.785005,973,3042
5245.790005,1009,3040
5245.795006,997,3034
5245.800006,970,3039
5245.805006,996,3038
5245.810006,1000,3033
5245.815005,963,3030
5245.820006,965,3030
5245.825005,1012,3015
5245.830006,989,3021
5245.835006,971,3017
5245.840006,1001,3013
5245.845007,980,3018
5245.850006,973,3006
5245.855005,984,3001
5245.860006,1007,2996
5245.865007,973,2990
5245.870006,975,2985
5245.875006,998,2977
5245.880007,973,2972
5245.885006,950,2971
5245.890006,998,2958
5245.895005,995,2956
5245.900007,953,2944
5245.905006,975,2937
5245.910007,985,2926
5245.915006,945,2924
5245.920007,971,2915
5245.925005,995,2904
5245.930006,980,2898
5245.935006,956,2888
5245.940006,993,2884
5245.945005,979,2872
5245.950005,942,2866
5245.955006,977,2853
5245.960006,984,2843
5245.965006,934,2842
5245.970006,959,2822
5245.975006,975,2812
5245.980006,957,2802
5245.985005,936,2793
5245.990006,985,2776
5245.995006,957,2763
5246.000006,942,2749
5246.005007,946,2740
5246.010005,974,2724
5246.015007,925,2709
5246.020006,952,2691
5246.025005,964,2680
5246.030006,937,2666
5246.035006,925,2655
5246.040006,949,2642
5246.045005,959,2628
5246.050005,913,2617
5246.055007,941,2604
5246.060006,941,2591
5246.065006,921,2577
5246.070006,940,2564
5246.075005,951,2553
5246.080005,920,2542
5246.085005,906,2528
5246.090005,952,2518
5246.095006,935,2506
5246.100005,908,2494
5246.105006,935,2482
5246.110006,932,2470
5246.115005,893,2462
5246.120005,922,2446
5246.125005,942,2436
5246.130005,908,2422
5246.135006,894,2411
5246.140006,939,2396
5246.145005,915,2389
5246.150007,887,2375
5246.155007,925,2361
5246.160006,930,2353
5246.165006,890,2339
5246.170007,886,2334
5246.175007,916,2321
5246.180006,907,2312
5246.185006,892,2296
5246.190005,918,2289
5246.195006,903,2285
5246.200005,879,2270
5246.205006,898,2266
5246.210006,902,2257
5246.215006,867,2248
5246.220006,892,2232
5246.225007,925,2223
5246.230006,892,2216
5246.235007,865,2208
5246.240006,908,2196
5246.245007,887,2188
5246.250005,857,2180
5246.255006,898,2167
5246.260006,900,2154
5246.265007,858,2149
5246.270005,865,2139
5246.275006,910,2126
5246.280006,874,2118
5246.285006,867,2107
5246.290006,890,2101
5246.295006,897,2077
5246.300006,864,2077
5246.305006,873,2072
5246.310007,894,2057
5246.315006,851,2048
5246.320006,877,2030
5246.325006,897,2024
5246.330007,863,2017
5246.335006,866,2004
5246.340006,904,1996
5246.345006,880,1981
5246.350006,863,1973
5246.355005,865,1960
5246.360007,888,1946
5246.365006,859,1932
5246.370006,858,1923
5246.375006,896,1908
5246.380006,861,1897
5246.385007,850,1874
5246.390006,877,1873
5246.395005,883,1858
5246.400007,842,1849
5246.405006,880,1833
5246.410007,869,1824
5246.415005,858,1812
5246.420005,846,1802
5246.425006,884,1791
5246.430007,851,1779
5246.435006,854,1766
5246.440005,878,1761
5246.445006,861,1756
5246.450006,842,1743
5246.455007,857,1736
5246.460007,890,1726
5246.465006,832,1719
5246.470007,856,1708
5246.475006,882,1693
5246.480006,859,1691
5246.485006,838,1685
5246.490006,870,1679
5246.495006,880,1668
5246.500007,835,1661
5246.505006,874,1653
5246.510006,875,1643
5246.515007,836,1640
5246.520005,857,1633
5246.525007,869,1627
5246.530006,860,1624
5246.535006,852,1617
5246.540006,892,1610
5246.545007,862,1611
5246.550005,849,1606
5246.555006,867,1594
5246.560005,874,1598
5246.565006,839,1596
5246.570007,842,1593
5246.575006,876,1588
5246.580006,863,1587
5246.585007,842,1587
5246.590005,876,1580
5246.595006,881,1572
5246.600005,840,1575
5246.605007,876,1576
5246.610006,867,1575
5246.615007,851,1574
5246.620006,849,1572
5246.625005,891,1572
5246.630005,857,1574
5246.635005,859,1568
5246.640006,887,1570
5246.645006,876,1573
5246.650006,836,1575
5246.655005,876,1570
5246.660006,868,1575
5246.665007,858,1577
5246.670006,852,1572
5246.675006,897,1576
5246.680007,861,1577
5246.685006,847,1569
5246.690005,879,1581
5246.695007,885,1581
5246.700006,843,1585
5246.705006,880,1582
5246.710005,881,1588
5246.715005,859,1585
5246.720007,854,1589
5246.725006,882,1580
5246.730006,871,1589
5246.735006,853,1590
5246.740006,893,1593
5246.745007,883,1584
5246.750007,849,1594
5246.755007,859,1599
5246.760007,878,1593
5246.765005,862,1596
5246.770006,857,1595
5246.775006,894,1597
5246.780005,857,1600
5246.785005,852,1603
5246.790005,898,1604
5246.795006,875,1602
5246.800007,842,1603
5246.805006,881,1605
5246.810005,889,1606
5246.815007,841,1603
5246.820007,852,1613
5246.825007,893,1610
5246.830006,866,1613
5246.835006,847,1616
5246.840007,896,1613
5246.845007,874,1614
5246.850006,861,1615
5246.855006,879,1611
5246.860005,878,1616
5246.865005,864,1612
5246.870005,854,1614
5246.875005,875,1615
5246.880006,865,1611
5246.885007,859,1608
5246.890005,874,1612
5246.895006,873,1600
5246.900007,852,1608
5246.905006,868,1607
5246.910005,894,1601
5246.915006,851,1603
5246.920007,864,1597
5246.925005,878,1603
5246.930005,852,1603
5246.935006,858,1597
5246.940005,889,1604
5246.945006,883,1600
5246.950005,841,1604
5246.955005,861,1604
5246.960005,868,1601
5246.965006,844,1605
5246.970006,845,1612
5246.975006,881,1612
5246.980005,870,1612
5246.985006,856,1613
5246.990005,870,1622
5246.995006,875,1621
5247.000007,837,1628
5247.005005,876,1628
5247.010005,873,1630
5247.015007,856,1635
5247.020006,851,1638
5247.025006,873,1642
5247.030005,875,1636
5247.035005,834,1648
5247.040006,889,1644
5247.045006,878,1646
5247.050006,845,1645
5247.055006,855,1646
5247.060006,879,1642
5247.065006,850,1642
5247.070006,845,1644
5247.075005,864,1641
5247.080006,862,1634
5247.085006,843,1630
5247.090005,868,1630
5247.095006,866,1621
5247.100006,848,1618
5247.105006,851,1618
5247.110005,871,1610
5247.115006,828,1606
5247.120005,856,1599
5247.125005,879,1594
5247.130005,844,1592
5247.135006,829,1586
5247.140007,880,1576
5247.145005,867,1572
5247.150006,832,1567
5247.155007,845,1563
5247.160006,873,1557
5247.165006,829,1549
5247.170007,848,1545
5247.175006,857,1540
5247.180007,853,1532
5247.185006,825,1529
5247.190006,876,1518
5247.195005,870,1512
5247.200005,828,1504
5247.205006,838,1499
5247.210006,851,1494
5247.215006,838,1480
5247.220006,833,1474
5247.225007,861,1469
5247.230006,831,1462
5247.235006,832,1456
5247.240006,856,1449
5247.245005,862,1438
5247.250005,825,1434
5247.255005,851,1428
5247.260005,851,1418
5247.265006,824,1420
5247.270007,833,1416
5247.275006,851,1415
5247.280006,850,1412
5247.285005,818,1410
5247.290006,864,1407
5247.295006,849,1403
5247.300007,814,1403
5247.305005,834,1405
5247.310007,858,1399
5247.315007,821,1402
5247.320006,845,1398
5247.325005,866,1398
5247.330006,832,1400
5247.335006,826,1400
5247.340006,855,1402
5247.345006,848,1402
5247.350006,838,1402
5247.355005,848,1406
5247.360007,853,1407
5247.365006,814,1410
5247.370005,848,1407
5247.375005,864,1415
5247.380005,839,1415
5247.385006,825,1405
5247.390006,860,1418
5247.395007,846,1421
5247.400006,820,1424
5247.405007,841,1424
5247.410007,867,1428
5247.415007,822,1430
5247.420006,846,1434
5247.425007,855,1437
5247.430005,845,1437
5247.435006,839,1438
5247.440005,858,1443
5247.445007,845,1447
5247.450007,836,1437
5247.455007,857,1446
5247.460007,864,1449
5247.465006,834,1451
5247.470006,844,1448
5247.475006,859,1451
5247.480005,842,1451
5247.485006,836,1452
5247.490006,854,1451
5247.495006,849,1450
5247.500007,835,1446
5247.505006,846,1448
5247.510005,856,1444
5247.515007,827,1445
5247.520006,834,1443
5247.525006,879,1443
5247.530005,847,1440
5247.535006,842,1435
5247.540007,861,1437
5247.545006,855,1422
5247.550007,838,1432
5247.555007,854,1433
5247.560006,857,1433
5247.565005,819,1434
5247.570006,831,1428
5247.575006,853,1436
5247.580006,849,1428
5247.585006,843,1428
5247.590006,863,1425
5247.595007,850,1428
5247.600005,821,1425
5247.605007,864,1418
5247.610005,848,1425
5247.615005,822,1421
5247.620005,833,1418
5247.625006,880,1414
5247.630007,854,1420
5247.635005,838,1416
5247.640005,862,1416
5247.645007,850,1415
5247.650006,818,1415
5247.655006,854,1405
5247.660005,858,1409
5247.665005,824,1408
5247.670005,827,1404
5247.675005,862,1404
5247.680006,839,1402
5247.685006,825,1404
5247.690005,851,1398
5247.695006,865,1396
5247.700006,821,1389
5247.705007,832,1391
5247.710006,869,1383
5247.715007,827,1385
5247.720006,823,1382
5247.725005,851,1378
5247.730006,831,1380
5247.735006,835,1375
5247.740006,854,1377
5247.745006,841,1377
5247.750006,831,1374
5247.755006,846,1375
5247.760006,852,1378
5247.765007,817,1378
5247.770005,846,1376
5247.775007,852,1384
5247.780007,833,1381
5247.785007,832,1382
5247.790006,853,1387
5247.795006,845,1385
5247.800007,828,1390
5247.805007,842,1393
5247.810005,867,1398
5247.815006,826,1398
5247.820007,827,1402
5247.825006,867,1395
5247.830005,850,1409
5247.835006,816,1416
5247.840007,851,1417
5247.845006,842,1419
5247.850005,826,1414
5247.855006,857,1421
5247.860006,844,1427
5247.865006,839,1423
5247.870006,832,1426
5247.875006,855,1432
5247.880006,832,1434
5247.885005,835,1426
5247.890006,857,1437
5247.895006,844,1439
