t,x,y
198.025005,811,741
198.030006,770,707
198.035006,764,694
198.040007,830,758
198.045006,779,708
198.050006,768,697
198.055006,818,746
198.060006,820,747
198.065005,776,704
198.070006,793,722
198.075006,822,749
198.080007,772,699
198.085005,782,710
198.090005,811,739
198.095005,779,706
198.100005,765,694
198.105007,836,763
198.110006,817,745
198.115006,769,698
198.120006,811,739
198.125005,806,735
198.130005,765,694
198.135006,783,712
198.140006,827,756
198.145005,798,726
198.150005,784,713
198.155005,831,760
198.160005,804,734
198.165005,760,691
198.170006,800,730
198.175007,825,754
198.180005,771,702
198.185005,782,711
198.190006,831,761
198.195006,789,718
198.200006,771,702
198.205006,818,748
198.210005,809,738
198.215005,772,702
198.220006,805,734
198.225005,815,753
198.230007,760,689
198.235007,774,704
198.240007,833,761
198.245006,792,720
198.250005,772,701
198.255006,819,747
198.260007,812,741
198.265006,771,700
198.270005,809,739
198.275005,804,734
198.280006,760,690
198.285006,787,716
198.290006,811,740
198.295006,787,717
198.300006,772,704
198.305005,814,746
198.310006,813,745
198.315006,764,699
198.320006,801,735
198.325006,820,753
198.330006,766,701
198.335005,784,719
198.340005,817,762
198.345006,792,726
198.350007,775,711
198.355007,805,741
198.360006,816,750
198.365006,746,691
198.370005,812,748
198.375005,800,736
198.380005,755,693
198.385006,765,702
198.390007,811,749
198.395005,781,719
198.400006,766,705
198.405006,806,745
198.410006,809,746
198.415006,746,688
198.420006,795,734
198.425006,808,746
198.430006,755,696
198.435006,760,701
198.440005,813,753
198.445006,777,716
198.450007,765,706
198.455007,818,758
198.460005,809,750
198.465005,764,707
198.470006,805,748
198.475006,813,755
198.480006,758,710
198.485005,752,704
198.490007,808,749
198.495005,781,722
198.500006,750,693
198.505006,802,745
198.510006,816,756
198.515006,744,688
198.520005,780,731
198.525006,803,746
198.530006,766,709
198.535006,766,715
198.540006,810,761
198.545006,771,714
198.550006,772,714
198.555005,820,763
198.560005,793,736
198.565006,758,702
198.570007,796,740
198.575007,790,736
198.580006,751,696
198.585006,774,719
198.590006,820,763
198.595005,782,725
198.600006,747,691
198.605006,804,747
198.610007,797,739
198.615005,753,697
198.620006,797,741
198.625005,792,736
198.630005,747,691
198.635006,763,707
198.640007,803,746
198.645005,766,708
198.650006,761,702
198.655006,809,748
198.660005,822,760
198.665006,747,687
198.670006,792,731
198.675006,806,745
198.680006,774,712
198.685005,755,698
198.690006,823,762
198.695005,792,729
198.700006,773,712
198.705006,827,765
198.710006,816,753
198.715006,770,709
198.720005,800,742
198.725005,801,745
198.730006,756,692
198.735006,766,703
198.740006,818,754
198.745005,783,719
198.750005,774,713
198.755005,808,745
198.760007,828,760
198.765006,772,706
198.770006,816,749
198.775005,828,759
198.780005,757,697
198.785005,771,704
198.790006,822,754
198.795006,788,718
198.800006,780,721
198.805005,815,746
198.810005,833,760
198.815006,770,699
198.820006,811,739
198.825006,828,755
198.830007,785,711
198.835007,769,704
198.840006,823,750
198.845005,791,717
198.850005,781,708
198.855006,839,765
198.860006,824,750
198.865005,770,698
198.870006,817,744
198.875005,829,754
198.880006,777,702
198.885006,788,714
198.890006,831,755
198.895006,786,710
198.900005,785,712
198.905005,833,758
198.910005,816,740
198.915006,769,696
198.920006,819,744
198.925007,824,749
198.930005,775,701
198.935006,787,717
198.940005,820,746
198.945005,788,713
198.950007,784,709
198.955006,836,760
198.960005,805,735
198.965005,765,692
198.970006,812,739
198.975006,827,753
198.980006,759,688
198.985006,778,707
198.990005,827,754
198.995005,776,705
199.000005,773,701
199.005005,832,760
199.010006,827,753
199.015005,777,706
199.020006,817,746
199.025006,828,757
199.030006,767,703
199.035005,764,697
199.040006,832,763
199.045006,784,715
199.050006,783,715
199.055006,831,763
199.060005,824,754
199.065006,756,690
199.070006,814,745
199.075006,824,756
199.080006,751,695
199.085006,764,700
199.090006,817,751
199.095005,775,710
199.100005,764,700
199.105006,830,764
199.110006,797,732
199.115006,750,687
199.120005,801,737
199.125005,808,744
199.130005,759,696
199.135006,767,705
199.140006,815,752
199.145005,771,709
199.150005,770,709
199.155005,804,753
199.160005,794,732
199.165005,761,701
199.170006,797,737
199.175005,810,749
199.180005,763,704
199.185005,767,709
199.190005,817,758
199.195005,779,719
199.200007,762,703
199.205005,818,757
199.210006,809,747
199.215006,762,712
199.220005,785,728
199.225006,800,741
199.230007,764,705
199.235006,756,700
199.240007,802,745
199.245006,762,704
199.250006,765,707
199.255007,819,760
199.260007,813,752
199.265007,762,704
199.270005,795,745
199.275005,803,744
199.280006,757,698
199.285005,757,698
199.290006,807,748
199.295006,769,709
199.300005,762,703
199.305006,810,750
199.310005,790,730
199.315005,756,698
199.320006,804,743
199.325006,813,751
199.330006,761,700
199.335007,768,707
199.340005,821,757
199.345005,778,714
199.350005,774,712
199.355007,830,765
199.360005,811,746
199.365006,765,704
199.370005,792,728
199.375005,805,740
199.380005,763,698
199.385006,779,713
199.390007,808,753
199.395006,767,700
199.400005,763,695
199.405006,816,747
199.410006,818,747
199.415006,777,708
199.420006,798,729
199.425007,813,742
199.430006,773,702
199.435005,789,718
199.440006,836,763
199.445006,791,724
199.450006,783,719
199.455006,834,761
199.460006,826,751
199.465006,782,709
199.470005,801,733
199.475006,813,739
199.480006,770,697
199.485006,790,716
199.490006,825,749
199.495005,788,710
199.500005,787,712
199.505005,820,744
199.510006,813,736
199.515006,792,715
199.520005,812,737
199.525005,826,750
199.530005,762,687
199.535005,786,710
199.540006,832,754
199.545006,798,719
199.550007,794,718
199.555006,822,743
199.560007,808,729
199.565007,770,694
199.570007,828,752
199.575006,840,761
199.580006,764,689
199.585006,788,713
199.590005,842,764
199.595006,793,716
199.600006,786,709
199.605005,841,763
199.610006,825,747
199.615006,767,691
199.620005,819,742
199.625006,831,753
199.630006,761,686
199.635006,777,704
199.640007,832,754
199.645006,789,711
199.650006,787,710
199.655005,835,757
199.660005,815,737
199.665006,781,703
199.670006,828,749
199.675006,815,736
199.680005,769,691
199.685005,797,719
199.690005,838,757
199.695006,789,708
199.700005,789,710
199.705006,841,760
199.710006,821,739
199.715006,776,696
199.720005,826,745
199.725006,834,752
199.730006,769,687
199.735006,793,712
199.740006,833,751
199.745005,798,717
199.750005,788,707
199.755005,841,760
199.760006,806,729
199.765006,769,691
199.770005,815,738
199.775005,814,738
199.780005,771,696
199.785006,786,712
199.790007,823,748
199.795006,776,710
199.800007,768,697
199.805006,824,752
199.810005,817,745
199.815005,773,705
199.820006,812,743
199.825007,814,745
199.830005,771,705
199.835006,775,720
199.840005,831,765
199.845006,758,695
199.850006,760,698
199.855007,819,755
199.860006,808,744
199.865005,766,705
199.870005,799,749
199.875005,805,745
199.880006,761,702
199.885007,778,720
199.890006,816,758
199.895005,775,718
199.900005,762,708
199.905005,801,747
199.910005,799,744
199.915006,757,704
199.920007,785,742
199.925006,790,737
199.930005,748,697
199.935005,766,716
199.940006,793,743
199.945006,749,700
199.950005,742,696
199.955006,792,745
199.960006,779,731
199.965006,744,699
199.970005,791,745
199.975005,793,749
199.980006,749,705
199.985007,749,719
199.990006,788,745
199.995006,750,708
200.000006,752,713
200.005006,782,743
200.010006,771,731
200.015006,731,693
200.020005,770,734
200.025005,790,754
200.030006,721,691
200.035005,745,710
200.040007,795,758
200.045006,752,716
200.050006,742,709
200.055005,775,742
200.060005,765,732
200.065005,743,710
200.070006,761,739
200.075007,773,740
200.080005,730,699
200.085005,745,717
200.090006,782,752
200.095006,740,711
200.100007,737,708
200.105007,790,760
200.110006,772,742
200.115005,733,704
200.120005,775,746
200.125006,780,751
200.130007,712,696
200.135006,726,698
200.140006,767,739
200.145006,741,712
200.150005,718,691
200.155005,766,738
200.160006,750,721
200.165007,712,685
200.170006,763,735
200.175006,769,740
200.180006,715,687
200.185006,741,712
200.190006,783,753
200.195007,737,708
200.200006,718,690
200.205007,768,739
200.210006,753,723
200.215007,729,699
200.220006,781,750
200.225006,776,745
200.230006,707,678
200.235007,729,701
200.240005,774,745
200.245005,737,707
200.250005,733,702
200.255005,785,753
200.260005,749,721
200.265007,730,697
200.270006,772,738
200.275007,781,749
200.280006,715,681
200.285005,740,706
200.290006,785,751
200.295006,744,716
200.300006,723,689
200.305005,794,758
200.310005,770,733
200.315006,743,707
200.320007,765,730
200.325006,778,741
200.330007,738,701
200.335006,757,720
200.340005,770,741
200.345005,729,691
200.350006,734,696
200.355006,790,751
200.360006,773,734
200.365005,718,682
200.370006,770,734
200.375006,773,735
200.380007,721,685
200.385006,745,709
200.390006,786,749
200.395005,749,713
200.400005,725,692
200.405006,776,740
200.410005,761,726
200.415006,730,696
200.420006,777,747
200.425006,763,730
200.430005,713,682
200.435005,748,716
200.440005,769,738
200.445007,720,690
200.450005,728,699
200.455007,770,740
200.460007,750,721
200.465006,714,687
200.470005,760,733
200.475006,766,738
200.480006,720,694
200.485006,735,709
200.490006,779,752
200.495007,732,706
200.500005,726,703
200.505006,779,755
200.510006,755,730
200.515007,726,703
200.520006,750,728
200.525005,753,731
200.530006,706,685
200.535006,724,701
200.540006,761,736
200.545006,710,686
200.550007,722,697
200.555007,779,753
200.560006,747,722
200.565005,716,692
200.570005,772,747
200.575006,767,745
200.580007,725,700
200.585006,742,716
200.590005,777,751
200.595005,722,697
200.600006,734,707
200.605006,764,737
200.610006,748,721
200.615005,715,690
200.620005,762,735
200.625005,762,735
200.630005,709,682
200.635007,733,704
200.640006,787,754
200.645006,718,687
200.650005,725,692
200.655005,782,748
200.660005,768,732
200.665006,740,703
200.670007,785,747
200.675005,764,726
200.680006,717,678
200.685005,767,726
200.690006,793,750
200.695006,751,711
200.700006,730,688
200.705006,782,738
200.710006,763,719
200.715005,739,696
200.720005,786,742
200.725006,786,740
200.730006,747,701
200.735006,749,710
200.740006,785,737
200.745005,738,695
200.750006,741,695
200.755006,802,753
200.760005,787,737
200.765007,737,689
200.770007,782,733
200.775006,784,733
200.780006,744,692
200.785005,783,730
200.790006,805,750
200.795006,753,697
200.800006,759,703
200.805006,818,760
200.810006,774,717
200.815006,750,694
200.820007,803,745
200.825006,811,750
200.830006,758,706
200.835007,763,704
200.840006,800,738
200.845005,769,706
200.850005,770,707
200.855006,801,738
200.860006,783,719
200.865006,762,698
200.870006,813,747
200.875006,812,746
200.880007,765,699
200.885007,789,724
200.890006,815,749
200.895005,765,699
200.900005,768,703
200.905005,828,762
200.910006,782,716
200.915006,757,693
200.920006,804,739
200.925006,824,756
200.930006,755,690
200.935005,790,725
200.940005,810,743
200.945006,765,698
200.950006,772,706
200.955006,826,766
200.960006,799,731
200.965006,758,692
200.970005,812,745
200.975005,809,741
200.980006,753,686
200.985007,792,726
200.990007,826,758
200.995006,758,692
201.000005,778,712
201.005005,825,757
201.010006,800,732
201.015007,749,685
201.020005,802,735
201.025005,819,749
201.030006,773,705
201.035006,795,726
201.040006,824,754
201.045006,769,701
201.050005,784,714
201.055005,812,742
201.060005,789,720
201.065006,776,706
201.070006,804,734
201.075006,801,730
201.080006,756,687
201.085006,802,731
201.090005,807,736
201.095005,776,705
201.100005,764,693
201.105007,817,745
201.110006,812,738
201.115005,760,687
201.120005,813,741
201.125005,812,739
201.130005,769,697
201.135006,784,712
201.140007,812,738
201.145006,779,706
201.150005,786,712
201.155005,831,757
201.160006,787,714
201.165006,761,689
201.170007,810,739
201.175006,822,748
201.180005,775,705
201.185005,782,710
201.190005,811,737
201.195007,780,706
201.200006,767,695
201.205005,823,751
201.210005,810,736
201.215005,776,706
201.220006,806,735
201.225007,804,733
201.230006,765,696
201.235006,798,728
201.240005,827,755
201.245005,778,708
201.250006,758,693
201.255006,812,743
201.260007,801,730
201.265006,760,703
201.270006,815,747
201.275005,813,744
201.280005,772,705
201.285006,779,713
201.290006,810,742
201.295007,765,698
201.300005,777,710
201.305005,814,748
201.310005,804,736
201.315005,754,690
201.320006,811,747
201.325006,810,745
201.330007,765,703
201.335005,792,729
201.340006,814,751
201.345005,769,706
201.350005,774,712
201.355006,818,762
201.360006,778,716
201.365005,765,704
201.370005,811,749
201.375005,805,742
201.380005,766,704
201.385007,793,730
201.390007,803,741
201.395006,755,694
201.400005,776,714
201.405005,802,744
201.410006,783,720
201.415006,764,704
201.420006,814,752
201.425006,810,747
201.430006,753,693
201.435006,788,728
201.440006,815,755
201.445007,769,709
201.450007,778,717
201.455006,806,757
201.460005,772,712
201.465005,767,717
201.470005,803,743
201.475006,812,750
201.480006,769,707
201.485006,795,734
201.490006,814,760
201.495005,753,692
201.500005,758,698
201.505006,811,748
201.510007,788,724
201.515006,754,691
201.520006,822,758
201.525005,818,754
201.530005,765,702
201.535006,797,734
201.540006,802,748
201.545006,762,699
201.550007,776,712
201.555006,829,765
201.560006,798,732
201.565005,774,709
201.570006,818,753
201.575006,809,741
201.580006,768,700
201.585005,797,729
201.590006,808,737
201.595005,768,697
201.600006,782,711
201.605007,827,754
201.610007,797,722
201.615007,773,700
201.620005,831,757
201.625005,829,754
201.630005,759,685
201.635006,795,720
201.640007,839,762
201.645006,766,690
201.650005,789,713
201.655006,830,753
201.660005,805,728
201.665006,783,708
201.670006,814,738
201.675006,817,740
201.680006,778,705
201.685006,800,725
201.690005,825,749
201.695006,781,705
201.700007,789,715
201.705007,832,758
201.710005,804,730
201.715006,785,713
201.720006,818,747
201.725006,803,740
201.730006,758,688
201.735006,795,725
201.740006,833,761
201.745006,757,688
201.750005,777,708
201.755006,835,764
201.760006,796,726
201.765006,778,710
201.770006,821,755
201.775005,815,752
201.780005,748,683
201.785006,786,731
201.790006,803,745
201.795006,755,691
201.800007,766,703
201.805005,817,754
201.810005,783,720
201.815005,766,704
201.820007,802,740
201.825006,809,746
201.830006,765,703
201.835006,776,717
201.840005,803,742
201.845006,766,705
201.850007,760,701
201.855007,817,756
201.860007,794,734
201.865005,762,713
201.870005,804,754
201.875006,806,746
201.880005,740,688
201.885007,782,723
201.890006,802,742
201.895005,753,695
201.900005,758,700
201.905005,820,758
201.910005,794,733
201.915006,768,706
201.920007,821,758
201.925006,792,731
201.930006,759,698
201.935005,792,730
201.940005,822,760
201.945006,771,709
201.950007,751,690
201.955005,816,753
201.960006,773,709
201.965005,768,705
201.970005,823,758
201.975005,801,736
201.980006,754,688
201.985007,792,725
201.990006,819,752
201.995005,754,687
202.000006,769,703
202.005006,828,758
202.010006,796,727
202.015007,760,692
202.020006,827,764
202.025005,825,751
202.030006,769,705
202.035006,802,730
202.040006,803,731
202.045007,763,691
202.050006,780,708
202.055006,832,758
202.060006,803,729
202.065006,765,692
202.070006,820,746
202.075006,820,743
202.080006,771,697
202.085006,790,726
202.090005,811,737
202.095005,761,689
202.100006,776,703
202.105006,836,762
202.110006,776,705
202.115006,771,701
202.120005,834,763
202.125005,803,734
202.130005,769,701
202.135007,802,740
202.140006,817,748
202.145005,751,685
202.150005,772,708
202.155006,820,755
202.160005,789,725
202.165006,763,704
202.170006,810,752
202.175007,807,751
202.180005,736,684
202.185005,770,728
202.190006,794,743
202.195006,745,696
202.200006,767,718
202.205006,791,742
202.210006,768,720
202.215005,761,715
202.220005,781,739
202.225005,784,740
202.230006,742,699
202.235007,774,733
202.240006,776,746
202.245005,723,685
202.250006,739,702
202.255006,788,752
202.260006,758,723
202.265006,741,706
202.270005,781,747
202.275006,771,737
202.280006,728,695
202.285006,760,726
202.290007,788,754
202.295006,725,700
202.300006,720,698
202.305005,771,740
202.310005,736,706
202.315005,719,689
202.320006,777,746
202.325007,773,742
202.330006,721,692
202.335005,761,732
202.340005,781,750
202.345005,713,683
202.350006,735,705
202.355006,783,750
202.360006,731,699
202.365006,721,691
202.370006,772,740
202.375005,772,739
202.380006,731,698
202.385006,762,738
202.390007,765,734
202.395005,728,697
202.400005,733,705
202.405006,786,756
202.410005,749,729
202.415006,737,707
202.420007,770,740
202.425005,764,734
202.430005,724,694
202.435006,767,735
202.440006,787,754
202.445007,741,707
202.450006,743,710
202.455006,790,756
202.460006,754,718
202.465006,739,701
202.470005,790,751
202.475006,786,744
202.480007,742,699
202.485006,779,735
202.490006,784,738
202.495006,740,693
202.500005,753,706
202.505006,803,753
202.510006,780,728
202.515006,768,715
202.520006,789,739
202.525005,783,733
202.530006,740,686
202.535005,780,726
202.540006,817,760
202.545006,762,710
202.550007,770,714
202.555006,813,765
202.560006,757,707
202.565006,758,703
202.570007,805,750
202.575007,802,747
202.580006,753,698
202.585006,796,741
202.590005,813,757
202.595006,758,703
202.600006,751,697
202.605006,803,748
202.610006,779,724
202.615005,744,693
202.620005,799,745
202.625005,794,738
202.630005,754,698
202.635006,790,734
202.640007,809,752
202.645006,751,696
202.650006,769,716
202.655005,799,745
202.660005,770,716
202.665006,757,703
202.670006,813,757
202.675006,806,751
202.680005,753,707
202.685006,797,744
202.690005,787,735
202.695006,737,686
202.700006,751,700
202.705006,790,739
202.710006,774,722
202.715005,765,714
202.720006,787,743
202.725007,794,743
202.730007,744,696
202.735007,783,741
202.740005,780,733
202.745005,731,686
202.750006,745,701
202.755007,798,753
202.760007,769,724
202.765006,732,689
202.770005,781,739
202.775005,794,751
202.780005,749,707
202.785006,783,740
202.790007,794,750
202.795007,740,706
202.800006,736,695
202.805006,781,738
202.810006,751,708
202.815005,742,699
202.820007,788,744
202.825006,784,739
202.830006,743,698
202.835006,780,736
202.840005,774,738
202.845005,732,697
202.850006,740,696
202.855006,797,752
202.860006,752,707
202.865005,750,707
202.870006,796,753
202.875006,786,744
202.880007,745,703
202.885005,775,733
202.890006,788,753
202.895005,738,696
202.900006,737,695
202.905006,785,741
202.910006,747,712
202.915006,755,709
202.920006,797,750
202.925007,787,740
202.930005,752,704
202.935006,782,734
202.940006,800,751
202.945007,726,686
202.950006,739,697
202.955006,791,741
202.960005,756,707
202.965005,751,702
202.970006,811,760
202.975006,780,730
202.980007,746,696
202.985006,769,720
202.990005,779,730
202.995006,731,683
203.000006,757,712
203.005006,795,752
203.010005,751,698
203.015006,742,689
203.020005,801,746
203.025005,789,734
203.030005,755,700
203.035005,782,727
203.040006,805,748
203.045005,752,696
203.050006,762,706
203.055006,810,752
203.060005,768,710
203.065005,760,703
203.070007,809,752
203.075006,802,743
203.080006,761,703
203.085006,799,741
203.090005,795,737
203.095006,761,702
203.100006,761,703
203.105005,813,753
203.110007,755,702
203.115006,752,700
203.120006,801,741
203.125006,809,748
203.130006,749,690
203.135007,795,735
203.140007,806,754
203.145006,747,687
203.150005,755,696
203.155005,801,741
203.160005,758,703
203.165007,752,693
203.170007,810,749
203.175005,803,740
203.180006,750,690
203.185006,796,736
203.190005,805,743
203.195006,754,691
203.200006,769,708
203.205007,824,760
203.210005,760,698
203.215005,763,700
203.220005,818,754
203.225006,792,728
203.230007,746,682
203.235006,796,731
203.240006,805,740
203.245006,762,698
203.250005,760,697
203.255005,820,758
203.260006,766,701
203.265006,766,702
203.270006,815,751
203.275006,807,744
203.280005,768,705
203.285005,805,742
203.290007,803,741
203.295006,754,692
203.300006,770,709
203.305006,819,757
203.310005,774,721
203.315005,766,704
203.320005,796,736
203.325006,787,726
203.330006,750,690
203.335006,797,737
203.340007,801,741
203.345007,763,702
203.350006,753,693
203.355005,803,742
203.360006,771,710
203.365005,752,693
203.370006,800,740
203.375006,795,734
203.380006,756,696
203.385007,792,733
203.390006,810,749
203.395006,757,698
203.400006,776,716
203.405005,801,741
203.410005,765,706
203.415006,765,705
203.420006,799,741
203.425006,792,732
203.430006,760,701
203.435005,794,741
203.440005,792,733
203.445006,749,691
203.450007,770,713
203.455006,799,741
203.460005,767,710
203.465005,756,701
203.470005,809,753
203.475005,798,741
203.480006,757,702
203.485006,796,740
203.490005,789,735
203.495005,757,702
203.500006,748,694
203.505006,799,744
203.510007,762,706
203.515005,762,707
203.520006,814,758
203.525006,784,739
203.530006,756,701
203.535005,781,727
203.540006,799,743
203.545006,752,696
203.550007,768,712
203.555007,791,734
203.560006,756,699
203.565006,750,695
203.570007,806,750
203.575005,798,742
203.580006,755,701
203.585005,796,742
203.590006,801,745
203.595005,754,700
203.600005,769,716
203.605006,807,752
203.610007,764,710
203.615005,758,705
203.620005,810,755
203.625006,778,732
203.630007,757,701
203.635006,775,720
203.640006,789,733
203.645006,749,693
203.650006,770,714
203.655006,795,739
203.660005,754,698
203.665006,753,696
203.670006,815,756
203.675005,802,748
203.680005,750,691
203.685006,795,737
203.690006,797,739
203.695006,750,693
203.700006,771,714
203.705007,813,753
203.710005,753,694
203.715005,769,709
203.720005,813,759
203.725005,803,740
203.730007,747,687
203.735006,808,748
203.740005,791,732
203.745005,754,695
203.750005,781,719
203.755006,821,759
203.760006,757,697
203.765006,755,696
203.770005,812,750
203.775006,795,733
203.780005,761,699
203.785006,805,743
203.790006,793,730
203.795006,748,686
203.800007,771,709
203.805006,817,753
203.810006,776,713
203.815006,771,708
203.820007,820,757
203.825007,798,733
203.830006,758,695
203.835006,797,733
203.840005,799,740
203.845005,754,689
203.850005,767,703
203.855006,812,746
203.860005,773,707
203.865007,775,709
203.870006,824,756
203.875006,818,749
203.880006,749,692
203.885006,799,732
203.890006,817,749
203.895006,769,704
203.900006,771,705
203.905005,814,746
203.910005,777,708
203.915007,771,703
203.920006,822,754
203.925006,801,733
203.930006,766,700
203.935005,807,750
203.940006,801,733
203.945006,753,688
203.950006,771,705
203.955006,813,756
203.960006,769,701
203.965006,769,703
203.970006,818,750
203.975006,806,736
203.980006,770,703
203.985006,817,749
203.990006,825,756
203.995005,777,708
204.000005,794,726
204.005005,806,738
204.010007,763,695
204.015006,760,692
204.020007,814,745
204.025006,799,729
204.030006,768,700
204.035006,815,744
204.040006,819,749
204.045007,764,696
204.050006,784,718
204.055005,830,762
204.060005,777,714
204.065005,757,694
204.070006,813,746
204.075007,806,737
204.080006,776,710
204.085006,815,747
204.090006,816,748
204.095006,768,701
204.100006,785,718
204.105005,821,754
204.110006,764,698
204.115005,767,702
204.120006,827,759
204.125005,812,745
204.130006,774,709
204.135007,792,729
204.140006,802,737
204.145006,753,689
204.150005,771,708
204.155006,822,761
204.160005,760,697
204.165006,758,695
204.170006,809,745
204.175006,798,732
204.180007,769,704
204.185006,806,742
204.190005,815,749
204.195006,754,701
204.200006,767,704
204.205006,802,738
204.210005,767,703
204.215005,775,712
204.220005,813,751
204.225005,795,732
204.230006,760,698
204.235006,810,747
204.240005,813,749
204.245005,763,701
204.250006,789,728
204.255006,813,750
204.260006,766,704
204.265007,753,693
204.270005,805,745
204.275005,786,725
204.280006,747,688
204.285006,816,756
204.290006,793,740
204.295007,742,684
204.300006,788,731
204.305006,821,761
204.310005,768,710
204.315005,771,713
204.320007,810,753
204.325006,796,738
204.330006,752,696
204.335006,812,754
204.340005,807,749
204.345005,741,686
204.350005,775,720
204.355006,816,765
204.360006,753,696
204.365005,752,695
204.370005,808,750
204.375006,783,725
204.380006,748,691
204.385006,801,745
204.390006,812,754
204.395006,760,702
204.400006,760,703
204.405005,800,742
204.410006,756,699
204.415007,755,699
204.420007,804,746
204.425006,779,722
204.430005,759,703
204.435006,803,746
204.440005,800,744
204.445006,747,691
204.450006,764,708
204.455006,801,745
204.460006,764,708
204.465007,744,689
204.470007,798,742
204.475006,776,720
204.480006,746,691
204.485007,794,737
204.490006,798,741
204.495006,748,694
204.500006,776,722
204.505007,813,758
204.510007,741,688
204.515007,748,695
204.520006,805,752
204.525006,789,735
204.530005,752,700
204.535005,796,744
204.540006,805,752
204.545006,745,694
204.550006,768,717
204.555007,793,743
204.560007,753,703
204.565007,759,709
204.570005,787,737
204.575006,765,714
204.580006,733,685
204.585006,798,758
204.590005,798,748
204.595006,731,684
204.600006,751,704
204.605006,799,750
204.610006,753,705
204.615006,758,710
204.620006,806,757
204.625005,779,729
204.630005,744,697
204.635006,783,735
204.640007,781,734
204.645006,727,682
204.650005,758,712
204.655005,784,737
204.660006,740,694
204.665007,750,704
204.670007,798,750
204.675006,773,725
204.680005,747,710
204.685005,776,730
204.690005,787,741
204.695007,733,688
204.700006,764,719
204.705007,779,734
204.710005,737,694
204.715005,740,698
204.720005,790,746
204.725005,773,729
204.730006,749,703
204.735006,797,752
204.740005,770,727
204.745006,722,680
204.750005,756,714
204.755005,790,746
204.760006,739,696
204.765006,744,701
204.770005,790,746
204.775006,767,723
204.780005,749,704
204.785006,775,731
204.790007,787,741
204.795006,724,680
204.800006,752,708
204.805006,778,737
204.810006,737,692
204.815005,746,702
204.820006,801,754
204.825006,776,729
204.830006,748,703
204.835007,798,753
204.840006,773,728
204.845006,729,684
204.850007,772,726
204.855006,776,731
204.860006,735,691
204.865006,743,699
204.870006,793,748
204.875005,772,728
204.880006,727,685
204.885006,783,740
204.890006,781,739
204.895005,734,691
204.900005,769,726
204.905005,795,751
204.910006,741,696
204.915006,746,701
204.920007,801,755
204.925006,771,726
204.930006,745,701
204.935005,794,749
204.940006,789,744
204.945006,741,697
204.950006,766,722
204.955006,799,752
204.960005,751,705
204.965005,738,694
204.970005,793,748
204.975005,770,724
204.980005,748,701
204.985006,776,731
204.990005,779,732
204.995005,737,690
205.000005,777,731
205.005005,797,748
205.010006,739,691
