t,x,y
8231.155006,1118,2520
8231.160006,1125,2500
8231.165006,1130,2477
8231.170007,1084,2453
8231.175007,1097,2429
8231.180006,1126,2407
8231.185006,1069,2386
8231.190005,1068,2361
8231.195007,1091,2342
8231.200006,1063,2325
8231.205005,1041,2307
8231.210006,1062,2289
8231.215005,1045,2268
8231.220007,1018,2249
8231.225005,998,2242
8231.230007,1026,2217
8231.235007,1008,2204
8231.240006,978,2187
8231.245005,1020,2170
8231.250007,1001,2154
8231.255006,942,2138
8231.260007,982,2121
8231.265007,972,2096
8231.270007,921,2082
8231.275005,930,2062
8231.280006,968,2043
8231.285006,912,2020
8231.290006,914,1997
8231.295006,932,1971
8231.300006,907,1951
8231.305005,893,1921
8231.310006,914,1890
8231.315005,897,1864
8231.320006,843,1833
8231.325006,859,1796
8231.330005,879,1757
8231.335005,840,1723
8231.340005,840,1684
8231.345006,853,1639
8231.350006,828,1599
8231.355006,804,1549
8231.360005,817,1501
8231.365005,828,1443
8231.370005,773,1394
8231.375007,799,1334
8231.380007,802,1277
8231.385007,758,1221
8231.390006,752,1157
8231.395006,795,1092
8231.400006,768,1022
8231.405006,741,963
8231.410007,756,893
8231.415007,742,828
8231.420005,726,757
8231.425005,723,689
8231.430006,733,616
8231.435005,714,550
8231.440006,684,476
8231.445007,722,405
8231.450007,693,336
8231.455006,685,263
8231.460006,687,192
8231.465006,676,121
8231.470006,661,51
8231.475005,657,6
8231.480006,676,6
8231.485005,651,4
8231.490007,650,0
8231.495006,680,5
8231.500005,659,9
8231.505005,625,5
8231.510006,677,2
8231.515007,667,5
8231.520006,628,6
8231.525006,636,6
8231.530006,680,5
8231.535007,634,7
8231.540006,651,4
8231.545006,672,7
8231.550006,645,4
8231.555006,636,8
8231.560006,655,7
8231.565005,655,5
8231.570006,638,5
8231.575005,641,6
8231.580006,663,5
8231.585006,630,7
8231.590005,650,2
8231.595006,673,5
8231.600006,649,6
8231.605006,626,6
8231.610006,663,0
8231.615007,659,7
8231.620006,633,5
8231.625005,645,5
8231.630006,663,8
8231.635005,627,6
8231.640006,654,4
8231.645005,677,6
8231.650007,651,5
8231.655006,645,8
8231.660006,677,5
8231.665007,662,5
8231.670005,628,9
8231.675005,665,7
8231.680006,685,4
8231.685007,631,6
8231.690006,646,5
8231.695007,669,3
8231.700006,676,6
8231.705005,640,6
8231.710005,678,3
8231.715006,680,6
8231.720006,634,7
8231.725005,645,6
8231.730007,691,4
8231.735006,658,6
8231.740007,637,7
8231.745006,679,6
8231.750006,672,7
8231.755007,636,8
8231.760005,668,5
8231.765006,677,8
8231.770006,634,9
8231.775007,666,7
8231.780007,677,7
8231.785006,662,5
8231.790006,653,9
8231.795005,698,8
8231.800005,667,85
8231.805005,655,163
8231.810006,710,242
8231.815006,709,324
8231.820006,681,400
8231.825005,689,484
8231.830006,725,565
8231.835007,710,640
8231.840006,715,720
8231.845006,769,794
8231.850007,748,870
8231.855006,722,940
8231.860005,761,1013
8231.865006,780,1080
8231.870006,734,1147
8231.875006,777,1207
8231.880006,796,1268
8231.885005,757,1326
8231.890006,774,1381
8231.895005,822,1434
8231.900006,799,1483
8231.905005,784,1526
8231.910007,834,1572
8231.915006,821,1607
8231.920006,782,1644
8231.925007,819,1670
8231.930006,844,1697
8231.935007,795,1726
8231.940007,822,1740
8231.945005,839,1760
8231.950005,821,1774
8231.955006,815,1775
8231.960006,840,1782
8231.965006,840,1782
8231.970006,814,1780
8231.975005,831,1775
8231.980006,842,1764
8231.985006,809,1755
8231.990006,803,1739
8231.995006,841,1717
8232.000005,837,1696
8232.005005,813,1677
8232.010006,829,1650
8232.015007,841,1620
8232.020007,787,1588
8232.025006,805,1558
8232.030005,815,1519
8232.035006,784,1486
8232.040007,777,1447
8232.045007,814,1404
8232.050006,804,1360
8232.055005,780,1319
8232.060007,799,1274
8232.065006,783,1228
8232.070006,750,1181
8232.075006,754,1132
8232.080006,790,1081
8232.085006,736,1033
8232.090005,745,980
8232.095006,768,930
8232.100005,761,878
8232.105006,718,828
8232.110006,766,775
8232.115006,746,724
8232.120005,697,675
8232.125006,718,621
8232.130005,738,566
8232.135006,696,522
8232.140006,698,473
8232.145005,722,429
8232.150006,716,381
8232.155005,689,339
8232.160006,719,304
8232.165006,703,263
8232.170005,661,228
8232.175005,683,196
8232.180006,697,157
8232.185006,656,135
8232.190005,667,109
8232.195006,689,87
8232.200005,664,66
8232.205006,653,52
8232.210007,683,37
8232.215006,670,33
8232.220006,653,28
8232.225005,652,27
8232.230007,691,27
8232.235007,640,33
8232.240006,659,43
8232.245005,683,57
8232.250006,662,73
8232.255007,654,95
8232.260006,698,122
8232.265006,687,156
8232.270006,671,186
8232.275007,694,220
8232.280006,706,262
8232.285006,691,314
8232.290006,683,363
8232.295006,742,413
8232.300007,724,473
8232.305005,697,536
8232.310006,735,603
8232.315006,753,672
8232.320006,726,746
8232.325006,752,821
8232.330006,763,905
8232.335006,756,989
8232.340006,754,1072
8232.345006,812,1161
8232.350007,793,1255
8232.355005,787,1344
8232.360005,819,1447
8232.365006,852,1547
8232.370006,822,1647
8232.375005,833,1750
8232.380005,890,1854
8232.385006,853,1960
8232.390007,863,2067
8232.395006,931,2173
8232.400006,916,2276
8232.405007,906,2382
8232.410007,946,2495
8232.415006,977,2605
8232.420005,955,2716
8232.425005,988,2822
8232.430006,1019,2929
8232.435006,1004,3045
8232.440005,1021,3157
8232.445006,1060,3262
8232.450006,1051,3376
8232.455006,1061,3481
8232.460007,1120,3590
8232.465006,1117,3691
8232.470005,1089,3803
8232.475005,1141,3907
8232.480006,1169,3999
8232.485005,1144,4095
8232.490006,1177,4095
8232.495006,1490,4095
8232.500006,3867,4095
8232.505006,3939,4095
8232.510006,4040,4095
8232.515006,4095,4095
8232.520005,4095,4095
8232.525006,4095,4095
8232.530005,4095,4095
8232.535006,4095,4095
8232.540007,4095,4095
8232.545006,4095,4095
8232.550006,4095,4095
8232.555006,4095,4095
8232.560006,4095,4095
8232.565006,4095,4095
8232.570006,4095,4095
8232.575006,4095,4095
8232.580006,4095,4095
8232.585007,4095,4095
8232.590005,4095,4095
8232.595007,4095,4095
8232.600006,4095,4095
8232.605006,4095,4095
8232.610006,4095,4095
8232.615007,4095,4095
8232.620007,4095,4095
8232.625005,4095,4095
8232.630005,4095,4095
8232.635007,4095,4095
8232.640007,4095,4095
8232.645005,4095,4095
8232.650006,4095,4095
8232.655006,4095,4095
8232.660007,4095,4095
8232.665006,4095,4095
8232.670005,4095,4095
8232.675005,4095,4095
8232.680005,4095,4095
8232.685007,4095,4095
8232.690007,4095,4095
8232.695005,4095,4095
8232.700005,4095,4095
8232.705006,4095,4095
8232.710006,4095,4095
8232.715005,3987,4095
8232.720007,3920,4095
8232.725005,3817,4095
8232.730006,3761,4095
8232.735006,3488,4095
8232.740006,3073,4095
8232.745006,2788,4041
8232.750005,2506,3956
8232.755005,2266,3871
8232.760006,2110,3780
8232.765006,1936,3688
8232.770006,1773,3595
8232.775005,1658,3509
8232.780005,1598,3411
8232.785007,1459,3320
8232.790006,1402,3229
8232.795005,1347,3139
8232.800005,1284,3041
8232.805006,1206,2944
8232.810006,1207,2853
8232.815006,1154,2760
8232.820007,1083,2663
8232.825007,1067,2571
8232.830006,1067,2477
8232.835007,1017,2384
8232.840006,981,2288
8232.845007,1006,2202
8232.850007,951,2112
8232.855006,923,2020
8232.860005,934,1934
8232.865007,911,1845
8232.870006,885,1755
8232.875005,887,1670
8232.880005,879,1586
8232.885006,850,1504
8232.890006,826,1423
8232.895006,854,1343
8232.900006,842,1264
8232.905005,796,1190
8232.910006,838,1120
8232.915006,806,1050
8232.920006,759,988
8232.925006,785,920
8232.930007,798,857
8232.935006,740,800
8232.940006,761,741
8232.945006,778,686
8232.950005,754,633
8232.955007,724,585
8232.960007,745,540
8232.965005,731,496
8232.970006,716,453
8232.975007,739,412
8232.980006,730,381
8232.985005,709,344
8232.990006,690,315
8232.995007,734,285
8233.000006,694,266
8233.005007,677,241
8233.010006,720,219
8233.015006,701,199
8233.020005,681,186
8233.025006,686,168
8233.030007,703,158
8233.035005,678,146
8233.040005,689,138
8233.045007,717,132
8233.050006,684,129
8233.055006,683,124
8233.060006,698,125
8233.065007,697,120
8233.070006,676,135
8233.075005,679,140
8233.080006,713,146
8233.085006,662,157
8233.090006,668,169
8233.095007,708,181
8233.100005,681,199
8233.105007,677,217
8233.110006,705,234
8233.115006,707,254
8233.120005,683,278
8233.125006,692,307
8233.130006,706,334
8233.135006,681,359
8233.140006,699,389
8233.145006,721,421
8233.150006,714,452
8233.155006,692,485
8233.160006,745,520
8233.165006,733,559
8233.170006,715,592
8233.175007,722,626
8233.180006,757,660
8233.185007,708,699
8233.190006,740,731
8233.195006,754,767
8233.200006,748,803
8233.205006,725,842
8233.210006,775,872
8233.215005,761,905
8233.220006,746,935
8233.225007,783,968
8233.230005,784,1001
8233.235005,764,1030
8233.240006,777,1059
8233.245005,796,1089
8233.250006,789,1113
8233.255006,787,1138
8233.260007,809,1163
8233.265007,823,1189
8233.270005,776,1212
8233.275006,814,1231
8233.280005,816,1256
8233.285006,789,1270
8233.290006,815,1290
8233.295006,846,1306
8233.300007,822,1325
8233.305005,799,1341
8233.310007,855,1352
8233.315006,845,1370
8233.320006,808,1380
8233.325005,833,1394
8233.330006,846,1404
8233.335006,834,1409
8233.340005,837,1417
8233.345006,865,1419
8233.350005,865,1425
8233.355007,830,1430
8233.360007,863,1436
8233.365005,871,1431
8233.370005,851,1432
8233.375006,853,1433
8233.380006,870,1433
8233.385005,844,1426
8233.390006,845,1425
8233.395006,900,1423
8233.400006,869,1419
8233.405005,841,1417
8233.410006,896,1411
8233.415006,881,1410
8233.420005,834,1405
8233.425005,863,1403
8233.430005,877,1401
8233.435007,846,1398
8233.440007,875,1393
8233.445007,896,1390
8233.450007,856,1395
8233.455006,853,1388
8233.460006,876,1390
8233.465006,874,1390
8233.470006,840,1392
8233.475006,870,1396
8233.480007,896,1398
8233.485007,854,1406
8233.490006,849,1418
8233.495006,882,1429
8233.500005,869,1438
8233.505005,862,1449
8233.510007,887,1466
8233.515007,898,1478
8233.520005,861,1495
8233.525006,872,1517
8233.530006,899,1532
8233.535007,848,1552
8233.540006,877,1570
8233.545006,889,1589
8233.550006,885,1605
8233.555006,862,1626
8233.560006,913,1645
8233.565007,905,1663
8233.570006,859,1685
8233.575005,877,1704
8233.580006,901,1723
8233.585006,877,1739
8233.590005,897,1760
8233.595006,916,1777
8233.600006,902,1797
8233.605007,882,1811
8233.610007,930,1833
8233.615005,903,1849
8233.620005,885,1865
8233.625007,898,1886
8233.630007,932,1901
8233.635005,891,1922
8233.640006,896,1937
8233.645005,943,1954
8233.650007,921,1974
8233.655006,896,1992
8233.660007,925,2013
8233.665006,943,2031
8233.670006,910,2051
8233.675006,925,2072
8233.680005,940,2089
8233.685006,904,2111
8233.690006,911,2130
8233.695005,955,2149
8233.700006,943,2169
8233.705005,918,2193
8233.710005,964,2209
8233.715007,964,2230
8233.720007,931,2252
8233.725006,961,2274
8233.730006,964,2293
8233.735005,927,2317
8233.740006,961,2333
8233.745007,976,2354
8233.750006,975,2372
8233.755007,944,2395
8233.760005,989,2411
8233.765006,993,2429
8233.770005,953,2444
8233.775006,991,2464
8233.780005,986,2481
8233.785007,974,2494
8233.790007,967,2507
8233.795005,1016,2521
8233.800005,995,2536
8233.805005,970,2548
8233.810006,1021,2561
8233.815006,995,2566
8233.820007,984,2572
8233.825006,990,2584
8233.830005,1014,2587
8233.835006,978,2595
8233.840005,998,2594
8233.845006,1017,2600
8233.850006,1001,2597
8233.855006,1008,2597
8233.860005,1020,2594
8233.865007,1034,2588
8233.870006,983,2582
8233.875005,1024,2577
8233.880006,1016,2569
8233.885005,990,2554
8233.890006,1008,2543
8233.895005,1031,2527
8233.900007,1016,2508
8233.905005,995,2494
8233.910006,1032,2474
8233.915006,1014,2458
8233.920006,1000,2435
8233.925005,1005,2412
8233.930005,1014,2389
8233.935007,979,2364
8233.940006,995,2336
8233.945006,1009,2314
8233.950005,1003,2280
8233.955006,985,2249
8233.960007,1004,2219
8233.965006,997,2192
8233.970006,971,2155
8233.975006,981,2125
8233.980006,996,2089
8233.985006,949,2053
8233.990006,952,2022
8233.995005,995,1985
8234.000007,963,1950
8234.005006,954,1917
8234.010006,971,1881
8234.015006,954,1848
8234.020005,937,1813
8234.025006,940,1778
8234.030006,966,1745
8234.035007,919,1708
8234.040005,921,1677
8234.045006,963,1645
8234.050006,923,1616
8234.055006,913,1583
8234.060005,943,1554
8234.065006,913,1525
8234.070007,888,1497
8234.075006,904,1474
8234.080006,922,1449
8234.085006,876,1427
8234.090006,901,1405
8234.095007,929,1387
8234.100007,907,1368
8234.105005,875,1354
8234.110005,900,1342
8234.115006,898,1330
8234.120006,859,1316
8234.125006,882,1316
8234.130006,911,1307
8234.135005,869,1305
8234.140007,868,1303
8234.145006,886,1307
8234.150006,875,1309
8234.155006,871,1310
8234.160006,887,1319
8234.165007,882,1330
8234.170005,859,1337
8234.175005,883,1346
8234.180006,891,1360
8234.185006,872,1375
8234.190006,863,1392
8234.195006,904,1409
8234.200006,881,1428
8234.205005,858,1445
8234.210006,908,1462
8234.215005,887,1484
8234.220007,869,1503
8234.225006,907,1526
8234.230006,900,1547
8234.235006,876,1570
8234.240006,886,1594
8234.245007,901,1619
8234.250005,888,1635
8234.255005,867,1662
8234.260007,917,1677
8234.265006,924,1697
8234.270005,874,1719
8234.275007,914,1738
8234.280006,930,1755
8234.285006,875,1777
8234.290006,882,1793
8234.295006,920,1809
8234.300006,906,1819
8234.305006,880,1837
8234.310006,926,1848
8234.315006,922,1860
8234.320007,877,1876
8234.325006,910,1883
8234.330006,926,1891
8234.335006,898,1896
8234.340006,883,1902
8234.345007,928,1901
8234.350005,906,1900
8234.355007,882,1899
8234.360006,924,1892
8234.365006,898,1891
8234.370006,872,1879
8234.375005,913,1868
8234.380006,897,1858
8234.385005,875,1842
8234.390006,881,1821
8234.395006,904,1807
8234.400007,883,1782
8234.405005,857,1759
8234.410007,903,1739
8234.415006,871,1712
8234.420005,848,1684
8234.425005,879,1653
8234.430005,862,1622
8234.435007,831,1590
8234.440006,843,1555
8234.445007,874,1517
8234.450006,831,1483
8234.455005,819,1449
8234.460005,859,1411
8234.465006,837,1374
8234.470006,811,1336
8234.475006,819,1297
8234.480006,838,1261
8234.485007,784,1224
8234.490005,806,1191
8234.495005,825,1155
8234.500007,796,1117
8234.505006,773,1087
8234.510006,815,1054
8234.515007,789,1026
8234.520006,770,993
8234.525006,798,964
8234.530005,785,939
8234.535006,760,914
8234.540007,761,891
8234.545005,796,869
8234.550005,774,849
8234.555005,761,832
8234.560005,794,815
8234.565005,772,805
8234.570006,750,791
8234.575005,776,786
8234.580006,779,778
8234.585006,741,769
8234.590007,754,772
8234.595006,767,777
8234.600006,760,774
8234.605007,753,778
8234.610006,784,793
8234.615006,784,801
8234.620007,739,814
8234.625006,783,832
8234.630007,780,848
8234.635006,746,869
8234.640006,765,891
8234.645006,801,921
8234.650007,763,948
8234.655006,766,981
8234.660007,801,1014
8234.665006,784,1054
8234.670006,767,1089
8234.675006,786,1134
8234.680006,817,1174
8234.685006,774,1222
8234.690007,784,1272
8234.695005,838,1321
8234.700005,801,1373
8234.705007,816,1428
8234.710006,835,1486
8234.715006,850,1545
8234.720007,805,1608
8234.725005,847,1667
8234.730006,873,1728
8234.735006,827,1795
8234.740006,852,1857
8234.745006,891,1926
8234.750006,859,1990
8234.755007,872,2058
8234.760006,901,2126
8234.765006,914,2196
8234.770006,874,2266
8234.775007,920,2334
8234.780006,931,2404
8234.785006,909,2472
8234.790007,914,2545
8234.795006,961,2610
8234.800007,954,2679
8234.805005,939,2748
8234.810006,978,2815
8234.815005,992,2878
8234.820006,958,2945
8234.825006,988,3009
8234.830006,1007,3073
8234.835007,988,3132
8234.840006,1012,3190
8234.845007,1033,3248
8234.850006,1014,3307
8234.855006,1024,3357
8234.860006,1066,3410
8234.865005,1066,3464
8234.870005,1029,3509
8234.875006,1065,3554
8234.880006,1085,3601
8234.885006,1048,3637
8234.890006,1050,3682
8234.895006,1109,3717
8234.900006,1062,3757
8234.905007,1086,3784
8234.910005,1110,3808
8234.915005,1104,3839
8234.920006,1084,3866
8234.925006,1097,3892
8234.930006,1122,3908
8234.935006,1074,3926
8234.940006,1096,3936
8234.945006,1138,3947
8234.950005,1098,3962
8234.955007,1099,3968
8234.960007,1138,3968
8234.965005,1116,3974
8234.970006,1104,3969
8234.975006,1113,3964
8234.980007,1134,3954
8234.985006,1086,3951
8234.990006,1105,3933
8234.995006,1122,3924
8235.000005,1092,3912
8235.005006,1088,3889
8235.010005,1128,3865
8235.015006,1104,3844
8235.020005,1081,3810
8235.025006,1105,3783
8235.030005,1113,3755
8235.035006,1057,3725
8235.040007,1062,3692
8235.045007,1096,3651
8235.050006,1079,3614
8235.055005,1069,3571
8235.060007,1075,3534
8235.065006,1081,3490
8235.070006,1030,3445
8235.075006,1067,3401
8235.080005,1044,3357
8235.085005,1010,3312
8235.090007,1026,3260
8235.095005,1032,3213
8235.100006,1017,3161
8235.105007,986,3109
8235.110006,1028,3056
8235.115006,996,3006
8235.120005,977,2952
8235.125006,978,2898
8235.130007,989,2842
8235.135007,958,2787
8235.140006,943,2730
8235.145006,976,2675
8235.150006,950,2615
8235.155006,931,2560
8235.160007,943,2504
8235.165006,947,2446
8235.170005,888,2393
8235.175005,916,2334
8235.180005,933,2277
8235.185006,868,2220
8235.190006,877,2163
8235.195006,897,2114
8235.200006,875,2059
8235.205005,855,2001
8235.210005,884,1954
8235.215006,876,1901
8235.220006,825,1857
8235.225005,862,1807
8235.230006,861,1762
8235.235005,806,1719
8235.240006,815,1677
8235.245006,856,1634
8235.250005,807,1596
8235.255005,811,1558
8235.260006,832,1522
8235.265006,832,1491
8235.270006,781,1462
8235.275007,828,1433
8235.280006,807,1408
8235.285007,777,1382
8235.290006,779,1366
8235.295006,820,1342
8235.300006,794,1328
8235.305005,786,1313
8235.310006,810,1302
8235.315006,800,1289
8235.320007,787,1285
8235.325006,807,1282
8235.330005,794,1283
8235.335006,764,1283
8235.340006,788,1289
8235.345007,804,1294
8235.350005,782,1302
8235.355006,791,1317
8235.360006,802,1331
8235.365006,803,1344
8235.370005,773,1364
8235.375005,814,1384
8235.380006,802,1411
8235.385006,779,1434
8235.390006,806,1462
8235.395005,839,1494
8235.400006,790,1524
8235.405006,806,1557
8235.410005,840,1592
8235.415005,817,1630
8235.420006,805,1668
8235.425006,833,1702
8235.430005,854,1744
8235.435007,804,1791
8235.440006,832,1828
8235.445006,853,1879
8235.450006,845,1922
8235.455005,832,1968
8235.460005,884,2016
8235.465007,881,2068
8235.470006,844,2111
8235.475006,886,2161
8235.480006,893,2210
8235.485005,875,2264
8235.490006,872,2313
8235.495006,914,2364
8235.500005,884,2413
8235.505005,894,2467
8235.510007,935,2514
8235.515006,925,2567
8235.520006,898,2618
8235.525005,941,2663
8235.530006,961,2711
8235.535006,933,2760
8235.540007,954,2810
8235.545005,968,2856
8235.550006,959,2897
8235.555006,948,2942
8235.560006,998,2982
8235.565005,978,3026
8235.570006,971,3057
8235.575006,988,3099
8235.580006,1019,3127
8235.585007,971,3162
8235.590005,1006,3195
8235.595006,1037,3226
8235.600006,1013,3245
8235.605007,995,3269
8235.610006,1040,3292
8235.615007,1021,3312
8235.620006,1004,3325
8235.625006,1051,3339
8235.630006,1041,3347
8235.635005,1020,3354
8235.640006,1036,3363
8235.645007,1053,3368
8235.650006,1036,3365
8235.655006,1021,3366
8235.660006,1059,3365
8235.665006,1061,3360
8235.670005,1034,3352
8235.675005,1044,3347
8235.680006,1065,3330
8235.685007,1019,3320
8235.690007,1033,3303
8235.695006,1065,3286
8235.700006,1042,3270
8235.705006,1037,3249
8235.710006,1058,3232
8235.715005,1052,3210
8235.720006,1037,3189
8235.725005,1064,3170
8235.730006,1055,3141
8235.735005,1027,3118
8235.740007,1021,3097
8235.745006,1055,3069
8235.750005,1037,3045
8235.755005,1010,3021
8235.760006,1052,2992
8235.765006,1035,2967
8235.770005,1015,2940
8235.775006,1028,2918
8235.780007,1049,2894
8235.785007,995,2869
8235.790006,1009,2848
8235.795006,1045,2825
8235.800006,1020,2804
8235.805006,991,2788
8235.810006,1036,2769
8235.815006,1014,2755
8235.820007,991,2734
8235.825005,1020,2722
8235.830006,1038,2711
8235.835007,998,2696
8235.840005,990,2692
8235.845006,1036,2681
8235.850007,1013,2682
8235.855007,1008,2677
8235.860006,1026,2674
8235.865006,1020,2677
8235.870005,986,2684
8235.875007,1028,2690
8235.880007,1039,2698
8235.885006,990,2709
8235.890006,1011,2722
8235.895006,1026,2739
8235.900007,1013,2756
8235.905006,1025,2776
8235.910007,1042,2796
8235.915006,1029,2821
8235.920005,1016,2844
8235.925005,1064,2876
8235.930005,1050,2908
8235.935006,1023,2938
8235.940005,1042,2978
8235.945006,1062,3020
8235.950006,1064,3057
8235.955005,1060,3107
8235.960005,1093,3151
8235.965006,1097,3201
8235.970006,1073,3251
8235.975006,1091,3313
8235.980007,1111,3368
8235.985007,1101,3432
8235.990005,1101,3496
8235.995005,1154,3560
8236.000006,1138,3636
8236.005006,1125,3710
8236.010006,1177,3786
8236.015006,1181,3865
8236.020005,1169,3949
8236.025006,1193,4037
8236.030006,1218,4095
8236.035007,1223,4095
8236.040006,1753,4095
8236.045005,3857,4095
8236.050005,3951,4095
8236.055005,4095,4095
8236.060006,4095,4095
8236.065006,4095,4095
8236.070005,4095,4095
8236.075006,4095,4095
8236.080005,4095,4095
8236.085005,4095,4095
8236.090007,4095,4095
8236.095005,4095,4095
8236.100005,4095,4095
8236.105006,4095,4095
8236.110006,4095,4095
8236.115007,4095,4095
8236.120006,4095,4095
8236.125005,4095,4095
8236.130006,4095,4095
8236.135005,4095,4095
8236.140006,4095,4095
8236.145006,4095,4095
8236.150006,4095,4095
8236.155005,4095,4095
