t,x,y
14796.210005,976,1620
14796.215006,889,1620
14796.220007,784,1621
14796.225006,976,1621
14796.230006,932,1623
14796.235006,770,1624
14796.240007,865,1624
14796.245006,962,1616
14796.250005,778,1623
14796.255005,815,1617
14796.260006,991,1615
14796.265005,879,1621
14796.270005,776,1624
14796.275006,976,1619
14796.280006,928,1624
14796.285006,777,1620
14796.290007,880,1618
14796.295006,958,1616
14796.300006,782,1616
14796.305006,825,1617
14796.310007,980,1615
14796.315007,882,1612
14796.320006,784,1616
14796.325005,975,1618
14796.330006,927,1618
14796.335006,771,1616
14796.340006,868,1620
14796.345006,949,1621
14796.350006,781,1615
14796.355006,812,1616
14796.360006,997,1614
14796.365006,870,1616
14796.370005,791,1615
14796.375006,967,1617
14796.380006,926,1618
14796.385005,764,1609
14796.390006,882,1612
14796.395005,963,1614
14796.400006,769,1615
14796.405006,828,1613
14796.410006,977,1611
14796.415007,863,1618
14796.420006,801,1615
14796.425007,966,1614
14796.430005,950,1611
14796.435006,764,1612
14796.440005,875,1615
14796.445007,951,1613
14796.450007,779,1612
14796.455006,821,1606
14796.460006,990,1613
14796.465006,865,1610
14796.470006,792,1612
14796.475005,971,1613
14796.480006,921,1613
14796.485006,752,1614
14796.490006,868,1613
14796.495006,962,1613
14796.500006,767,1614
14796.505006,808,1618
14796.510007,995,1613
14796.515007,866,1614
14796.520006,803,1611
14796.525006,967,1613
14796.530006,922,1612
14796.535006,766,1612
14796.540007,869,1613
14796.545005,970,1614
14796.550005,766,1612
14796.555006,827,1612
14796.560007,979,1612
14796.565006,860,1613
14796.570006,800,1611
14796.575005,970,1613
14796.580006,948,1610
14796.585006,761,1611
14796.590005,888,1608
14796.595006,968,1612
14796.600006,767,1610
14796.605006,811,1611
14796.610006,980,1609
14796.615006,856,1613
14796.620005,793,1610
14796.625006,981,1608
14796.630006,930,1609
14796.635006,767,1602
14796.640006,882,1609
14796.645006,946,1614
14796.650006,780,1610
14796.655005,807,1611
14796.660006,982,1601
14796.665006,872,1609
14796.670006,783,1610
14796.675006,980,1608
14796.680005,930,1609
14796.685006,760,1612
14796.690005,897,1612
14796.695007,950,1613
14796.700006,761,1617
14796.705006,826,1614
14796.710006,972,1618
14796.715006,864,1617
14796.720006,783,1622
14796.725006,984,1619
14796.730006,941,1620
14796.735006,760,1620
14796.740007,886,1619
14796.745006,946,1625
14796.750006,778,1618
14796.755006,814,1621
14796.760006,980,1621
14796.765006,851,1624
14796.770006,800,1619
14796.775006,970,1622
14796.780006,925,1622
14796.785006,778,1617
14796.790007,885,1617
14796.795006,952,1616
14796.800006,778,1613
14796.805006,814,1613
14796.810006,976,1615
14796.815005,867,1604
14796.820006,802,1608
14796.825007,969,1604
14796.830007,920,1604
14796.835007,763,1591
14796.840005,898,1600
14796.845006,948,1598
14796.850006,774,1594
14796.855007,816,1597
14796.860006,974,1597
14796.865006,868,1595
14796.870006,788,1597
14796.875005,965,1599
14796.880005,939,1595
14796.885006,758,1594
14796.890007,906,1593
14796.895006,953,1594
14796.900006,762,1594
14796.905005,822,1595
14796.910007,980,1594
14796.915007,860,1597
14796.920005,787,1597
14796.925006,966,1598
14796.930006,918,1601
14796.935006,770,1593
14796.940006,905,1594
14796.945006,951,1596
14796.950006,753,1597
14796.955006,824,1595
14796.960007,984,1590
14796.965005,860,1595
14796.970006,788,1597
14796.975005,965,1598
14796.980005,922,1593
14796.985006,769,1587
14796.990006,894,1597
14796.995006,941,1597
14797.000007,778,1595
14797.005007,822,1596
14797.010006,984,1601
14797.015007,845,1600
14797.020005,801,1599
14797.025007,966,1603
14797.030005,936,1604
14797.035005,764,1604
14797.040006,880,1607
14797.045005,952,1603
14797.050005,761,1606
14797.055005,809,1609
14797.060006,971,1609
14797.065005,865,1604
14797.070006,801,1604
14797.075005,977,1605
14797.080006,928,1604
14797.085007,755,1605
14797.090006,908,1603
14797.095006,949,1602
14797.100005,772,1601
14797.105006,814,1599
14797.110005,971,1600
14797.115007,854,1595
14797.120007,798,1598
14797.125005,971,1599
14797.130006,923,1596
14797.135005,751,1597
14797.140006,899,1595
14797.145005,948,1596
14797.150006,755,1597
14797.155006,814,1600
14797.160006,972,1598
14797.165006,839,1599
14797.170006,807,1597
14797.175006,970,1599
14797.180006,917,1600
14797.185006,773,1598
14797.190006,904,1600
14797.195006,952,1601
14797.200005,757,1601
14797.205006,809,1602
14797.210006,966,1607
14797.215006,834,1606
14797.220007,802,1604
14797.225007,967,1606
14797.230006,925,1605
14797.235005,757,1609
14797.240006,911,1605
14797.245006,949,1608
14797.250005,758,1608
14797.255005,813,1602
14797.260007,970,1609
14797.265007,854,1610
14797.270006,795,1605
14797.275007,974,1608
14797.280006,922,1610
14797.285007,780,1607
14797.290006,902,1608
14797.295006,944,1610
14797.300006,755,1609
14797.305007,830,1607
14797.310007,975,1609
14797.315007,837,1609
14797.320006,808,1607
14797.325005,975,1610
14797.330006,915,1614
14797.335007,776,1612
14797.340005,894,1616
14797.345007,941,1617
14797.350005,772,1610
14797.355006,813,1612
14797.360007,979,1604
14797.365005,830,1615
14797.370006,800,1612
14797.375005,974,1613
14797.380006,921,1611
14797.385005,773,1609
14797.390007,900,1606
14797.395006,961,1609
14797.400006,771,1608
14797.405007,821,1609
14797.410006,966,1609
14797.415006,845,1603
14797.420006,800,1605
14797.425005,982,1606
14797.430005,921,1609
14797.435007,764,1603
14797.440006,907,1607
14797.445006,943,1610
14797.450006,753,1607
14797.455005,830,1608
14797.460006,968,1607
14797.465005,847,1605
14797.470006,786,1605
14797.475005,988,1605
14797.480006,922,1604
14797.485006,775,1602
14797.490006,900,1601
14797.495005,937,1603
14797.500006,772,1601
14797.505006,818,1602
14797.510007,968,1602
14797.515006,848,1600
14797.520005,795,1599
14797.525006,984,1596
14797.530006,925,1595
14797.535005,762,1590
14797.540005,892,1601
14797.545006,952,1597
14797.550006,752,1596
14797.555006,826,1596
14797.560006,972,1596
14797.565005,825,1596
14797.570006,801,1591
14797.575005,983,1594
14797.580006,916,1595
14797.585006,776,1591
14797.590005,900,1597
14797.595006,930,1593
14797.600006,765,1590
14797.605006,822,1594
14797.610005,968,1595
14797.615007,823,1595
14797.620007,801,1595
14797.625006,973,1596
14797.630006,912,1599
14797.635006,763,1598
14797.640006,899,1598
14797.645006,949,1594
14797.650007,752,1595
14797.655006,810,1599
14797.660006,976,1592
14797.665006,833,1595
14797.670006,786,1597
14797.675006,994,1594
14797.680005,932,1597
14797.685007,763,1595
14797.690006,905,1592
14797.695006,935,1600
14797.700005,766,1595
14797.705006,808,1597
14797.710007,974,1589
14797.715006,835,1594
14797.720007,790,1593
14797.725005,987,1598
14797.730006,923,1595
14797.735007,757,1600
14797.740005,917,1598
14797.745005,938,1598
14797.750006,755,1596
14797.755006,808,1597
14797.760006,975,1599
14797.765007,819,1599
14797.770006,808,1597
14797.775006,969,1601
14797.780005,913,1602
14797.785006,767,1600
14797.790007,916,1592
14797.795006,937,1596
14797.800007,747,1595
14797.805006,825,1596
14797.810006,974,1593
14797.815006,815,1596
14797.820006,802,1595
14797.825005,972,1598
14797.830007,917,1596
14797.835006,778,1597
14797.840006,916,1599
14797.845006,940,1599
14797.850006,746,1604
14797.855006,824,1603
14797.860006,961,1603
14797.865006,829,1600
14797.870005,787,1603
14797.875006,986,1595
14797.880006,925,1601
14797.885005,759,1602
14797.890006,922,1603
14797.895005,953,1601
14797.900006,752,1603
14797.905006,830,1602
14797.910007,969,1603
14797.915006,814,1607
14797.920005,803,1605
14797.925005,993,1601
14797.930005,929,1606
14797.935006,765,1608
14797.940007,904,1608
14797.945005,950,1612
14797.950005,770,1611
14797.955006,822,1614
14797.960006,967,1614
14797.965006,811,1620
14797.970006,808,1618
14797.975006,983,1617
14797.980006,919,1621
14797.985006,765,1618
14797.990006,913,1617
14797.995005,960,1616
14798.000006,761,1618
14798.005006,814,1621
14798.010006,986,1616
14798.015005,819,1615
14798.020006,798,1616
14798.025006,974,1618
14798.030006,936,1611
14798.035006,763,1614
14798.040007,930,1608
14798.045006,946,1610
14798.050006,764,1609
14798.055006,820,1611
14798.060007,970,1610
14798.065006,825,1610
14798.070006,793,1616
14798.075005,991,1615
14798.080007,917,1621
14798.085006,783,1615
14798.090007,915,1615
14798.095006,953,1619
14798.100006,759,1619
14798.105006,812,1618
14798.110006,984,1620
14798.115006,823,1621
14798.120005,794,1621
14798.125006,974,1621
14798.130006,929,1621
14798.135006,768,1614
14798.140006,932,1621
14798.145005,944,1622
14798.150007,750,1625
14798.155006,828,1623
14798.160006,968,1625
14798.165006,809,1624
14798.170006,806,1624
14798.175006,992,1618
14798.180005,928,1620
14798.185006,766,1625
14798.190006,936,1620
14798.195007,933,1620
14798.200007,760,1620
14798.205006,810,1622
14798.210006,979,1618
14798.215006,817,1618
14798.220005,802,1619
14798.225006,977,1620
14798.230007,932,1618
14798.235007,762,1621
14798.240005,939,1617
14798.245005,951,1617
14798.250006,756,1618
14798.255007,815,1621
14798.260007,985,1618
14798.265006,819,1619
14798.270005,796,1623
14798.275006,978,1614
14798.280005,927,1623
14798.285007,767,1622
14798.290006,917,1623
14798.295005,953,1620
14798.300005,754,1622
14798.305005,837,1623
14798.310007,970,1624
14798.315006,805,1625
14798.320007,818,1624
14798.325006,993,1624
14798.330005,921,1626
14798.335006,779,1624
14798.340006,929,1622
14798.345006,940,1625
14798.350005,764,1622
14798.355006,825,1626
14798.360006,969,1617
14798.365006,821,1624
14798.370006,803,1620
14798.375006,972,1621
14798.380006,930,1619
14798.385006,767,1618
14798.390007,937,1613
14798.395005,937,1617
14798.400006,768,1614
14798.405005,817,1613
14798.410006,961,1613
14798.415006,814,1612
14798.420005,798,1614
14798.425005,993,1604
14798.430005,922,1612
14798.435007,766,1605
14798.440006,934,1606
14798.445007,932,1606
14798.450007,766,1606
14798.455005,828,1604
14798.460005,970,1605
14798.465006,802,1604
14798.470007,817,1603
14798.475007,984,1601
14798.480005,923,1601
14798.485005,769,1601
14798.490006,924,1601
14798.495005,955,1594
14798.500006,754,1598
14798.505006,827,1600
14798.510006,966,1597
14798.515006,795,1598
14798.520005,814,1596
14798.525006,981,1594
14798.530006,923,1596
14798.535005,762,1595
14798.540006,927,1587
14798.545005,947,1595
14798.550005,755,1592
14798.555005,814,1595
14798.560006,972,1594
14798.565006,805,1593
14798.570007,801,1591
14798.575006,973,1598
14798.580006,905,1602
14798.585006,782,1599
14798.590005,940,1602
14798.595006,927,1601
14798.600005,766,1597
14798.605006,823,1602
14798.610005,956,1603
14798.615006,805,1602
14798.620005,799,1605
14798.625006,991,1603
14798.630006,906,1606
14798.635006,781,1606
14798.640006,929,1603
14798.645005,929,1605
14798.650006,768,1605
14798.655005,819,1607
14798.660006,973,1600
14798.665007,801,1604
14798.670005,791,1611
14798.675005,983,1606
14798.680005,908,1611
14798.685006,777,1599
14798.690006,934,1608
14798.695006,931,1607
14798.700005,766,1607
14798.705006,833,1607
14798.710006,968,1610
14798.715005,793,1614
14798.720006,810,1614
14798.725005,982,1617
14798.730006,907,1619
14798.735005,780,1616
14798.740007,933,1621
14798.745007,935,1622
14798.750006,749,1625
14798.755006,821,1628
14798.760006,975,1624
14798.765006,802,1625
14798.770005,816,1618
14798.775006,983,1626
14798.780006,919,1623
14798.785006,784,1625
14798.790006,934,1627
14798.795005,948,1625
14798.800006,754,1622
14798.805006,823,1622
14798.810006,970,1624
14798.815005,801,1621
14798.820007,808,1620
14798.825006,979,1621
14798.830005,910,1619
14798.835005,769,1620
14798.840006,951,1619
14798.845006,936,1620
14798.850007,751,1617
14798.855005,827,1618
14798.860006,981,1614
14798.865006,799,1616
14798.870005,809,1615
14798.875006,978,1619
14798.880006,904,1617
14798.885006,783,1614
14798.890007,943,1614
14798.895006,933,1614
14798.900006,770,1607
14798.905005,837,1611
14798.910006,965,1613
14798.915006,788,1613
14798.920006,819,1610
14798.925006,985,1609
14798.930006,907,1608
14798.935006,768,1609
14798.940005,956,1608
14798.945006,936,1612
14798.950005,758,1608
14798.955006,827,1610
14798.960006,970,1600
14798.965007,812,1606
14798.970006,806,1606
14798.975005,996,1605
14798.980007,917,1604
14798.985006,766,1604
14798.990007,953,1599
14798.995007,929,1602
14799.000007,768,1599
14799.005006,829,1600
14799.010006,954,1599
14799.015007,794,1599
14799.020006,809,1597
14799.025006,976,1598
14799.030005,899,1602
14799.035007,789,1598
14799.040007,937,1602
14799.045005,926,1602
14799.050005,764,1601
14799.055005,844,1598
14799.060006,957,1604
14799.065006,798,1602
14799.070006,804,1603
14799.075005,977,1604
14799.080007,913,1602
14799.085006,763,1605
14799.090005,956,1602
14799.095006,932,1606
14799.100005,754,1599
14799.105006,842,1604
14799.110005,960,1604
14799.115007,783,1604
14799.120006,816,1605
14799.125006,989,1604
14799.130006,895,1605
14799.135005,789,1604
14799.140006,952,1603
14799.145005,928,1609
14799.150006,769,1605
14799.155005,841,1604
14799.160007,960,1605
14799.165006,784,1606
14799.170005,819,1607
14799.175005,972,1610
14799.180006,907,1606
14799.185007,767,1610
14799.190006,956,1612
14799.195007,924,1611
14799.200006,770,1612
14799.205005,852,1611
14799.210005,960,1616
14799.215006,780,1618
14799.220006,798,1619
14799.225006,990,1610
14799.230007,915,1619
14799.235006,783,1620
14799.240007,949,1621
14799.245007,949,1621
14799.250006,752,1622
14799.255006,854,1626
14799.260006,964,1622
14799.265007,780,1628
14799.270006,799,1626
14799.275007,985,1625
14799.280006,893,1625
14799.285006,788,1623
14799.290007,951,1625
14799.295005,934,1623
14799.300005,767,1615
14799.305006,856,1623
14799.310007,963,1624
14799.315006,782,1624
14799.320007,801,1624
14799.325006,996,1619
14799.330006,895,1620
14799.335007,773,1619
14799.340006,970,1617
14799.345006,931,1617
14799.350006,773,1618
14799.355006,849,1618
14799.360006,964,1619
14799.365006,780,1619
14799.370006,801,1620
14799.375006,997,1619
14799.380006,896,1621
14799.385005,777,1619
14799.390007,966,1618
14799.395005,933,1620
14799.400006,775,1620
14799.405007,850,1622
14799.410007,953,1624
14799.415006,802,1621
14799.420006,815,1620
14799.425006,978,1620
14799.430006,905,1622
14799.435006,788,1618
14799.440007,953,1620
14799.445005,929,1623
14799.450005,770,1618
14799.455006,850,1620
14799.460006,972,1610
14799.465006,794,1615
14799.470006,816,1612
14799.475005,985,1611
14799.480006,881,1610
14799.485007,783,1608
14799.490005,960,1605
14799.495005,937,1606
14799.500006,757,1605
14799.505006,864,1597
14799.510006,962,1601
14799.515007,771,1606
14799.520005,820,1605
14799.525007,977,1604
14799.530006,879,1608
14799.535007,787,1603
14799.540006,966,1605
14799.545005,938,1603
14799.550005,766,1603
14799.555005,854,1605
14799.560006,958,1601
14799.565006,785,1603
14799.570007,802,1603
14799.575006,986,1608
14799.580005,884,1607
14799.585005,789,1603
14799.590006,963,1607
14799.595007,932,1607
14799.600005,769,1605
14799.605006,857,1607
14799.610005,955,1609
14799.615006,771,1610
14799.620006,818,1610
14799.625006,989,1607
14799.630006,879,1610
14799.635007,777,1603
14799.640006,976,1605
14799.645006,933,1607
14799.650006,751,1610
14799.655006,866,1606
14799.660007,963,1605
14799.665007,771,1607
14799.670006,818,1605
14799.675006,985,1608
14799.680005,875,1610
14799.685005,778,1601
14799.690005,961,1607
14799.695006,923,1609
14799.700006,769,1609
14799.705006,859,1608
14799.710005,955,1609
14799.715006,784,1610
14799.720006,802,1615
14799.725005,998,1613
14799.730006,888,1616
14799.735006,781,1615
14799.740006,958,1615
14799.745005,926,1617
14799.750006,761,1619
14799.755006,860,1618
14799.760006,977,1616
14799.765006,779,1617
14799.770005,801,1616
14799.775006,996,1614
14799.780006,876,1615
14799.785007,787,1616
14799.790006,964,1613
14799.795007,928,1614
14799.800006,764,1612
14799.805005,864,1610
14799.810005,948,1615
14799.815005,780,1614
14799.820006,805,1616
14799.825006,991,1612
14799.830006,868,1615
14799.835007,791,1616
14799.840006,965,1614
14799.845006,924,1617
14799.850005,770,1614
14799.855005,864,1613
14799.860006,969,1614
14799.865007,773,1614
14799.870006,818,1612
14799.875007,980,1609
14799.880007,871,1606
14799.885006,790,1612
14799.890006,958,1611
14799.895006,947,1609
14799.900006,760,1607
14799.905005,860,1609
14799.910006,963,1606
